2018-11-29 23:16:49 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:16:49.971421 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:16:54.022705 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:54.024655 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:54.024754 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:16:54.024819 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:16:54.087872 I | raft: a00c92baa5af8639 [term: 1] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 2]
2018-11-29 23:16:54.087910 I | raft: a00c92baa5af8639 became follower at term 2
2018-11-29 23:16:54.087922 I | raft: a00c92baa5af8639 [logterm: 1, index: 5, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 1, index: 5] at term 2
2018-11-29 23:16:54.089285 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 2
2018-11-29 23:16:54.092819 I | etcdserver: published {Name:ec2-18-212-141-207.compute-1.amazonaws.com ClientURLs:[http://ec2-18-212-141-207.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:16:54.093071 I | embed: ready to serve client requests
2018-11-29 23:16:54.093329 N | embed: serving insecure client requests on 172.31.16.109:2379, this is strongly discouraged!
2018-11-29 23:16:54.094751 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:16:54.100024 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:16:54.100058 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:16:59.016409 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.120453769s > 1s]
2018-11-29 23:17:09.005069 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:09.005103 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:09.005146 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.16.109:36385->172.31.22.103:2380: i/o timeout)
2018-11-29 23:17:09.005156 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:17:09.006317 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:09.006335 E | rafthttp: failed to read 3474e3739df12d31 on stream Message (read tcp 172.31.16.109:59915->172.31.21.73:2380: i/o timeout)
2018-11-29 23:17:09.006341 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:17:09.006349 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:10.405982 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:17:10.406008 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:10.406014 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:10.407261 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:17:10.407275 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:10.407470 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:10.410876 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:10.410948 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:10.411729 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:10.411743 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:10.416799 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:10.416813 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:10.417042 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:10.417053 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:10.486047 I | raft: a00c92baa5af8639 [logterm: 2, index: 1343, vote: 2d508dd0aa9ee691] ignored MsgVote from cecac79a73f45067 [logterm: 2, index: 865] at term 2: lease is not expired (remaining ticks: 9)
2018-11-29 23:17:11.586219 I | raft: a00c92baa5af8639 [logterm: 2, index: 1427, vote: 2d508dd0aa9ee691] ignored MsgVote from cecac79a73f45067 [logterm: 2, index: 865] at term 2: lease is not expired (remaining ticks: 7)
2018-11-29 23:17:12.284432 I | raft: a00c92baa5af8639 is starting a new election at term 2
2018-11-29 23:17:12.284480 I | raft: a00c92baa5af8639 became candidate at term 3
2018-11-29 23:17:12.284493 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 3
2018-11-29 23:17:12.284503 I | raft: a00c92baa5af8639 [logterm: 2, index: 1427] sent MsgVote request to 2d508dd0aa9ee691 at term 3
2018-11-29 23:17:12.284526 I | raft: a00c92baa5af8639 [logterm: 2, index: 1427] sent MsgVote request to 3474e3739df12d31 at term 3
2018-11-29 23:17:12.284534 I | raft: a00c92baa5af8639 [logterm: 2, index: 1427] sent MsgVote request to b230326f6c733c35 at term 3
2018-11-29 23:17:12.284542 I | raft: a00c92baa5af8639 [logterm: 2, index: 1427] sent MsgVote request to cecac79a73f45067 at term 3
2018-11-29 23:17:12.284549 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 3
2018-11-29 23:17:12.587422 I | raft: a00c92baa5af8639 [term: 3] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 7]
2018-11-29 23:17:12.587457 I | raft: a00c92baa5af8639 became follower at term 7
2018-11-29 23:17:12.587469 I | raft: a00c92baa5af8639 [logterm: 2, index: 1427, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 2, index: 1427] at term 7
2018-11-29 23:17:12.589065 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 7
2018-11-29 23:17:19.004982 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:19.005011 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.16.109:36402->172.31.22.103:2380: i/o timeout)
2018-11-29 23:17:19.005017 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:17:19.005164 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:19.007999 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:19.008021 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.16.109:62253->172.31.20.192:2380: i/o timeout)
2018-11-29 23:17:19.008027 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:17:19.008179 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:21.406142 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:17:21.406180 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:21.406293 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:17:21.406311 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:21.410146 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:21.412181 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:21.418946 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:17:21.418977 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:17:21.422044 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:21.422088 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:21.422975 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:21.422991 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:21.423283 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:21.423297 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:21.687673 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403, vote: 2d508dd0aa9ee691] ignored MsgVote from b230326f6c733c35 [logterm: 7, index: 1855] at term 7: lease is not expired (remaining ticks: 10)
2018-11-29 23:17:22.984422 I | raft: a00c92baa5af8639 is starting a new election at term 7
2018-11-29 23:17:22.984469 I | raft: a00c92baa5af8639 became candidate at term 8
2018-11-29 23:17:22.984481 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 8
2018-11-29 23:17:22.984492 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403] sent MsgVote request to 2d508dd0aa9ee691 at term 8
2018-11-29 23:17:22.984501 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403] sent MsgVote request to 3474e3739df12d31 at term 8
2018-11-29 23:17:22.984510 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403] sent MsgVote request to b230326f6c733c35 at term 8
2018-11-29 23:17:22.984520 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403] sent MsgVote request to cecac79a73f45067 at term 8
2018-11-29 23:17:22.984528 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 8
2018-11-29 23:17:22.987165 I | raft: a00c92baa5af8639 received MsgVoteResp from 3474e3739df12d31 at term 8
2018-11-29 23:17:22.987186 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:23.287940 I | raft: a00c92baa5af8639 [term: 8] received a MsgVote message with higher term from b230326f6c733c35 [term: 13]
2018-11-29 23:17:23.287983 I | raft: a00c92baa5af8639 became follower at term 13
2018-11-29 23:17:23.287996 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403, vote: 0] rejected MsgVote from b230326f6c733c35 [logterm: 7, index: 1855] at term 13
2018-11-29 23:17:24.287587 I | raft: a00c92baa5af8639 [term: 13] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 14]
2018-11-29 23:17:24.287640 I | raft: a00c92baa5af8639 became follower at term 14
2018-11-29 23:17:24.287652 I | raft: a00c92baa5af8639 [logterm: 7, index: 2403, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 7, index: 2403] at term 14
2018-11-29 23:17:24.289099 I | raft: raft.node: a00c92baa5af8639 elected leader 2d508dd0aa9ee691 at term 14
2018-11-29 23:17:28.887462 I | raft: a00c92baa5af8639 [term: 14] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 15]
2018-11-29 23:17:28.887502 I | raft: a00c92baa5af8639 became follower at term 15
2018-11-29 23:17:28.887515 I | raft: a00c92baa5af8639 [logterm: 14, index: 2726, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 14, index: 2726] at term 15
2018-11-29 23:17:28.887524 I | raft: raft.node: a00c92baa5af8639 lost leader 2d508dd0aa9ee691 at term 15
2018-11-29 23:17:30.284463 I | raft: a00c92baa5af8639 is starting a new election at term 15
2018-11-29 23:17:30.284510 I | raft: a00c92baa5af8639 became candidate at term 16
2018-11-29 23:17:30.284522 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 16
2018-11-29 23:17:30.284532 I | raft: a00c92baa5af8639 [logterm: 14, index: 2726] sent MsgVote request to 2d508dd0aa9ee691 at term 16
2018-11-29 23:17:30.284542 I | raft: a00c92baa5af8639 [logterm: 14, index: 2726] sent MsgVote request to 3474e3739df12d31 at term 16
2018-11-29 23:17:30.284551 I | raft: a00c92baa5af8639 [logterm: 14, index: 2726] sent MsgVote request to b230326f6c733c35 at term 16
2018-11-29 23:17:30.284559 I | raft: a00c92baa5af8639 [logterm: 14, index: 2726] sent MsgVote request to cecac79a73f45067 at term 16
2018-11-29 23:17:30.286685 I | raft: a00c92baa5af8639 received MsgVoteResp from 2d508dd0aa9ee691 at term 16
2018-11-29 23:17:30.286703 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:17:30.671714 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:30.671751 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.16.109:36413->172.31.22.103:2380: i/o timeout)
2018-11-29 23:17:30.671759 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:17:30.671775 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:30.672789 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:30.672808 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.16.109:59936->172.31.21.73:2380: i/o timeout)
2018-11-29 23:17:30.672814 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:17:30.672821 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:30.674673 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:30.674689 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.16.109:62284->172.31.20.192:2380: i/o timeout)
2018-11-29 23:17:30.674695 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:17:30.674851 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:31.187339 I | raft: a00c92baa5af8639 [term: 16] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 17]
2018-11-29 23:17:31.187376 I | raft: a00c92baa5af8639 became follower at term 17
2018-11-29 23:17:31.187389 I | raft: a00c92baa5af8639 [logterm: 14, index: 2726, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 14, index: 2726] at term 17
2018-11-29 23:17:31.769723 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:17:31.769756 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:31.769763 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:17:31.770187 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:17:31.770206 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:17:31.770582 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:17:31.774478 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:17:31.774528 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:17:31.774605 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:17:31.774616 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:17:31.774735 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:17:31.781122 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:31.781136 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:17:31.781209 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:31.781228 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:17:31.781422 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:31.781434 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:17:31.782366 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:31.782380 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:17:31.782411 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
