2018-11-29 22:10:57 Jepsen starting etcd :--log-output :stderr :--name ec2-18-232-141-137.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-232-141-137.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 22:10:57.154947 I | etcdmain: etcd Version: 3.1.5
2018-11-29 22:12:00.070341 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 22:12:00.070381 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 22:12:00.070457 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:12:00.070477 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:12:00.071035 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:12:00.071432 I | raft: cecac79a73f45067 [term: 27] received a MsgAppResp message with higher term from 2d508dd0aa9ee691 [term: 31]
2018-11-29 22:12:00.071450 I | raft: cecac79a73f45067 became follower at term 31
2018-11-29 22:12:00.071458 I | raft: raft.node: cecac79a73f45067 changed leader from cecac79a73f45067 to 2d508dd0aa9ee691 at term 31
2018-11-29 22:12:00.071482 I | raft: cecac79a73f45067 [term: 31] ignored a MsgHeartbeatResp message with lower term from 3474e3739df12d31 [term: 27]
2018-11-29 22:12:00.073216 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 22:12:00.568585 I | raft: cecac79a73f45067 [logterm: 27, index: 164, vote: 0] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 27, index: 140] at term 31: lease is not expired (remaining ticks: 5)
2018-11-29 22:12:01.068337 I | raft: cecac79a73f45067 is starting a new election at term 31
2018-11-29 22:12:01.068387 I | raft: cecac79a73f45067 became candidate at term 32
2018-11-29 22:12:01.068405 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 32
2018-11-29 22:12:01.068416 I | raft: cecac79a73f45067 [logterm: 27, index: 164] sent MsgVote request to 3474e3739df12d31 at term 32
2018-11-29 22:12:01.068428 I | raft: cecac79a73f45067 [logterm: 27, index: 164] sent MsgVote request to a00c92baa5af8639 at term 32
2018-11-29 22:12:01.068437 I | raft: cecac79a73f45067 [logterm: 27, index: 164] sent MsgVote request to b230326f6c733c35 at term 32
2018-11-29 22:12:01.068445 I | raft: cecac79a73f45067 [logterm: 27, index: 164] sent MsgVote request to 2d508dd0aa9ee691 at term 32
2018-11-29 22:12:01.068467 I | raft: raft.node: cecac79a73f45067 lost leader 2d508dd0aa9ee691 at term 32
2018-11-29 22:12:01.069091 I | raft: cecac79a73f45067 [term: 32] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 28]
2018-11-29 22:12:01.070254 I | raft: cecac79a73f45067 received MsgVoteResp rejection from b230326f6c733c35 at term 32
2018-11-29 22:12:01.070271 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 22:12:01.070290 I | raft: cecac79a73f45067 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 32
2018-11-29 22:12:01.070298 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:12:01.070848 I | raft: cecac79a73f45067 received MsgVoteResp from a00c92baa5af8639 at term 32
2018-11-29 22:12:01.070866 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:12:01.071178 I | raft: cecac79a73f45067 received MsgVoteResp from 3474e3739df12d31 at term 32
2018-11-29 22:12:01.071191 I | raft: cecac79a73f45067 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:12:01.071210 I | raft: cecac79a73f45067 became leader at term 32
2018-11-29 22:12:01.071258 I | raft: raft.node: cecac79a73f45067 elected leader cecac79a73f45067 at term 32
2018-11-29 22:12:07.795718 I | raft: cecac79a73f45067 [logterm: 32, index: 194, vote: cecac79a73f45067] ignored MsgVote from b230326f6c733c35 [logterm: 32, index: 185] at term 32: lease is not expired (remaining ticks: 3)
2018-11-29 22:12:07.795759 I | raft: cecac79a73f45067 [term: 32] received a MsgAppResp message with higher term from b230326f6c733c35 [term: 34]
2018-11-29 22:12:07.795774 I | raft: cecac79a73f45067 became follower at term 34
2018-11-29 22:12:07.795782 I | raft: raft.node: cecac79a73f45067 changed leader from cecac79a73f45067 to b230326f6c733c35 at term 34
2018-11-29 22:12:07.795974 I | raft: cecac79a73f45067 [logterm: 32, index: 194, vote: 0] ignored MsgVote from b230326f6c733c35 [logterm: 32, index: 185] at term 34: lease is not expired (remaining ticks: 10)
2018-11-29 22:12:07.935273 I | raft: cecac79a73f45067 [logterm: 32, index: 194, vote: 0] rejected MsgVote from 3474e3739df12d31 [logterm: 32, index: 185] at term 34
2018-11-29 22:12:08.244964 I | raft: cecac79a73f45067 [term: 34] received a MsgAppResp message with higher term from b230326f6c733c35 [term: 35]
2018-11-29 22:12:08.245016 I | raft: cecac79a73f45067 became follower at term 35
2018-11-29 22:12:08.768527 I | raft: cecac79a73f45067 [term: 35] ignored a MsgVote message with lower term from 2d508dd0aa9ee691 [term: 33]
2018-11-29 22:12:08.770274 I | raft: cecac79a73f45067 [logterm: 32, index: 194, vote: 0] ignored MsgVote from 3474e3739df12d31 [logterm: 32, index: 185] at term 35: lease is not expired (remaining ticks: 4)
2018-11-29 22:12:09.268258 I | raft: cecac79a73f45067 is starting a new election at term 35
2018-11-29 22:12:09.268300 I | raft: cecac79a73f45067 became candidate at term 36
2018-11-29 22:12:09.268317 I | raft: cecac79a73f45067 received MsgVoteResp from cecac79a73f45067 at term 36
2018-11-29 22:12:09.268328 I | raft: cecac79a73f45067 [logterm: 32, index: 194] sent MsgVote request to 2d508dd0aa9ee691 at term 36
2018-11-29 22:12:09.268337 I | raft: cecac79a73f45067 [logterm: 32, index: 194] sent MsgVote request to 3474e3739df12d31 at term 36
2018-11-29 22:12:09.268358 I | raft: cecac79a73f45067 [logterm: 32, index: 194] sent MsgVote request to a00c92baa5af8639 at term 36
2018-11-29 22:12:09.268369 I | raft: cecac79a73f45067 [logterm: 32, index: 194] sent MsgVote request to b230326f6c733c35 at term 36
2018-11-29 22:12:09.268377 I | raft: raft.node: cecac79a73f45067 lost leader b230326f6c733c35 at term 36
2018-11-29 22:12:09.269787 I | raft: cecac79a73f45067 received MsgVoteResp rejection from 3474e3739df12d31 at term 36
2018-11-29 22:12:09.269800 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 22:12:09.269945 I | raft: cecac79a73f45067 received MsgVoteResp rejection from b230326f6c733c35 at term 36
2018-11-29 22:12:09.269963 I | raft: cecac79a73f45067 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:12:09.270253 I | raft: cecac79a73f45067 received MsgVoteResp from a00c92baa5af8639 at term 36
2018-11-29 22:12:09.270265 I | raft: cecac79a73f45067 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:12:09.270342 I | raft: cecac79a73f45067 received MsgVoteResp from 2d508dd0aa9ee691 at term 36
2018-11-29 22:12:09.270360 I | raft: cecac79a73f45067 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:12:09.270377 I | raft: cecac79a73f45067 became leader at term 36
2018-11-29 22:12:09.270391 I | raft: raft.node: cecac79a73f45067 elected leader cecac79a73f45067 at term 36
