2018-11-29 23:18:26 Jepsen starting etcd :--log-output :stderr :--name ec2-35-174-16-155.compute-1.amazonaws.com :--listen-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:18:27.075975 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:18:31.393599 I | raft: 3474e3739df12d31 became leader at term 2
2018-11-29 23:18:31.393614 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 2
2018-11-29 23:18:31.397378 I | etcdserver: published {Name:ec2-35-174-16-155.compute-1.amazonaws.com ClientURLs:[http://ec2-35-174-16-155.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 23:18:31.397998 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 23:18:31.398017 I | embed: ready to serve client requests
2018-11-29 23:18:31.398369 N | embed: serving insecure client requests on 172.31.21.73:2379, this is strongly discouraged!
2018-11-29 23:18:31.402786 I | etcdserver: setting up the initial cluster version to 3.1
2018-11-29 23:18:31.404277 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 23:18:31.404384 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 23:18:36.115228 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.335298634s > 1s]
2018-11-29 23:18:45.159969 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 68.983437ms)
2018-11-29 23:18:45.160001 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.160009 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 69.031926ms)
2018-11-29 23:18:45.160015 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.160021 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 69.043204ms)
2018-11-29 23:18:45.160026 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.160032 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 69.053791ms)
2018-11-29 23:18:45.160037 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.446908 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 86.940196ms)
2018-11-29 23:18:45.446938 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.446946 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 86.936452ms)
2018-11-29 23:18:45.446951 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.446957 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 86.936285ms)
2018-11-29 23:18:45.446962 W | etcdserver: server is likely overloaded
2018-11-29 23:18:45.446976 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 86.943873ms)
2018-11-29 23:18:45.446984 W | etcdserver: server is likely overloaded
2018-11-29 23:18:46.099703 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:18:46.099733 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.21.73:14407->172.31.24.89:2380: i/o timeout)
2018-11-29 23:18:46.099748 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:18:46.109814 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:18:46.109834 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.21.73:59096->172.31.16.109:2380: i/o timeout)
2018-11-29 23:18:46.109840 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:18:47.369033 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:18:47.369099 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:18:47.502109 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:18:47.502132 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:18:47.512482 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:18:47.512500 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:18:48.390215 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:18:48.390238 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:18:48.393233 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:18:48.393247 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:18:48.474884 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:18:48.474907 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:18:48.477173 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:18:48.477209 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:18:48.477236 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:18:48.477272 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:18:48.477882 I | raft: 3474e3739df12d31 [term: 2] received a MsgAppResp message with higher term from 2d508dd0aa9ee691 [term: 7]
2018-11-29 23:18:48.477899 I | raft: 3474e3739df12d31 became follower at term 7
2018-11-29 23:18:48.477907 I | raft: raft.node: 3474e3739df12d31 changed leader from 3474e3739df12d31 to 2d508dd0aa9ee691 at term 7
2018-11-29 23:18:48.478550 I | raft: 3474e3739df12d31 [term: 7] ignored a MsgAppResp message with lower term from b230326f6c733c35 [term: 2]
2018-11-29 23:18:48.478688 I | raft: 3474e3739df12d31 [term: 7] ignored a MsgAppResp message with lower term from cecac79a73f45067 [term: 2]
2018-11-29 23:18:49.390993 I | raft: 3474e3739df12d31 is starting a new election at term 7
2018-11-29 23:18:49.391036 I | raft: 3474e3739df12d31 became candidate at term 8
2018-11-29 23:18:49.391048 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 8
2018-11-29 23:18:49.391059 I | raft: 3474e3739df12d31 [logterm: 2, index: 1168] sent MsgVote request to cecac79a73f45067 at term 8
2018-11-29 23:18:49.391069 I | raft: 3474e3739df12d31 [logterm: 2, index: 1168] sent MsgVote request to 2d508dd0aa9ee691 at term 8
2018-11-29 23:18:49.391079 I | raft: 3474e3739df12d31 [logterm: 2, index: 1168] sent MsgVote request to a00c92baa5af8639 at term 8
2018-11-29 23:18:49.391087 I | raft: 3474e3739df12d31 [logterm: 2, index: 1168] sent MsgVote request to b230326f6c733c35 at term 8
2018-11-29 23:18:49.391095 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 8
2018-11-29 23:18:49.393413 I | raft: 3474e3739df12d31 received MsgVoteResp from 2d508dd0aa9ee691 at term 8
2018-11-29 23:18:49.393446 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:18:49.393499 I | raft: 3474e3739df12d31 received MsgVoteResp from a00c92baa5af8639 at term 8
2018-11-29 23:18:49.393514 I | raft: 3474e3739df12d31 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:18:49.393531 I | raft: 3474e3739df12d31 became leader at term 8
2018-11-29 23:18:49.393546 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 8
2018-11-29 23:18:49.996659 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 305.70929ms)
2018-11-29 23:18:49.996681 W | etcdserver: server is likely overloaded
2018-11-29 23:18:49.996690 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 305.744777ms)
2018-11-29 23:18:49.996695 W | etcdserver: server is likely overloaded
2018-11-29 23:18:49.996702 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 305.756287ms)
2018-11-29 23:18:49.996708 W | etcdserver: server is likely overloaded
2018-11-29 23:18:49.996714 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 305.772666ms)
2018-11-29 23:18:49.996719 W | etcdserver: server is likely overloaded
2018-11-29 23:18:56.099873 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:18:56.099897 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.21.73:14432->172.31.24.89:2380: i/o timeout)
2018-11-29 23:18:56.099904 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:18:56.107581 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:18:56.107602 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.21.73:60501->172.31.22.103:2380: i/o timeout)
2018-11-29 23:18:56.107608 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:18:57.686945 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:18:57.687013 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:18:58.499227 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:18:58.499257 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:18:58.507259 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:18:58.507275 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:18:58.692593 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:18:58.692612 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:18:58.693982 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:18:58.693996 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:18:58.786142 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:18:58.786158 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:18:58.787170 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:18:58.787198 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:18:58.792051 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:18:58.792070 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:18:58.794372 I | raft: 3474e3739df12d31 [term: 8] received a MsgAppResp message with higher term from 2d508dd0aa9ee691 [term: 12]
2018-11-29 23:18:58.794398 I | raft: 3474e3739df12d31 became follower at term 12
2018-11-29 23:18:58.794409 I | raft: raft.node: 3474e3739df12d31 changed leader from 3474e3739df12d31 to 2d508dd0aa9ee691 at term 12
2018-11-29 23:18:58.794701 I | raft: 3474e3739df12d31 [term: 12] ignored a MsgHeartbeatResp message with lower term from b230326f6c733c35 [term: 8]
2018-11-29 23:18:58.794778 I | raft: 3474e3739df12d31 [term: 12] ignored a MsgHeartbeatResp message with lower term from a00c92baa5af8639 [term: 8]
2018-11-29 23:18:59.289755 I | raft: 3474e3739df12d31 [logterm: 8, index: 2272, vote: 0] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 8, index: 1688] at term 12: lease is not expired (remaining ticks: 6)
2018-11-29 23:18:59.891970 I | raft: 3474e3739df12d31 [term: 12] ignored a MsgVote message with lower term from b230326f6c733c35 [term: 9]
2018-11-29 23:19:00.490992 I | raft: 3474e3739df12d31 is starting a new election at term 12
2018-11-29 23:19:00.491034 I | raft: 3474e3739df12d31 became candidate at term 13
2018-11-29 23:19:00.491046 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 13
2018-11-29 23:19:00.491056 I | raft: 3474e3739df12d31 [logterm: 8, index: 2272] sent MsgVote request to b230326f6c733c35 at term 13
2018-11-29 23:19:00.491066 I | raft: 3474e3739df12d31 [logterm: 8, index: 2272] sent MsgVote request to cecac79a73f45067 at term 13
2018-11-29 23:19:00.491077 I | raft: 3474e3739df12d31 [logterm: 8, index: 2272] sent MsgVote request to 2d508dd0aa9ee691 at term 13
2018-11-29 23:19:00.491086 I | raft: 3474e3739df12d31 [logterm: 8, index: 2272] sent MsgVote request to a00c92baa5af8639 at term 13
2018-11-29 23:19:00.491094 I | raft: raft.node: 3474e3739df12d31 lost leader 2d508dd0aa9ee691 at term 13
2018-11-29 23:19:00.492748 I | raft: 3474e3739df12d31 received MsgVoteResp rejection from cecac79a73f45067 at term 13
2018-11-29 23:19:00.492766 I | raft: 3474e3739df12d31 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:19:00.492795 I | raft: 3474e3739df12d31 received MsgVoteResp rejection from 2d508dd0aa9ee691 at term 13
2018-11-29 23:19:00.492804 I | raft: 3474e3739df12d31 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:19:00.493717 I | raft: 3474e3739df12d31 received MsgVoteResp from a00c92baa5af8639 at term 13
2018-11-29 23:19:00.493735 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:19:00.493752 I | raft: 3474e3739df12d31 received MsgVoteResp from b230326f6c733c35 at term 13
2018-11-29 23:19:00.493760 I | raft: 3474e3739df12d31 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:19:00.493777 I | raft: 3474e3739df12d31 became leader at term 13
2018-11-29 23:19:00.493790 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 13
2018-11-29 23:19:04.243082 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 152.125683ms)
2018-11-29 23:19:04.243115 W | etcdserver: server is likely overloaded
2018-11-29 23:19:04.243123 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 152.17512ms)
2018-11-29 23:19:04.243128 W | etcdserver: server is likely overloaded
2018-11-29 23:19:04.243135 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 152.186621ms)
2018-11-29 23:19:04.243140 W | etcdserver: server is likely overloaded
2018-11-29 23:19:04.243146 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 152.200975ms)
2018-11-29 23:19:04.243151 W | etcdserver: server is likely overloaded
2018-11-29 23:19:04.461076 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 17.92183ms)
2018-11-29 23:19:04.461094 W | etcdserver: server is likely overloaded
2018-11-29 23:19:04.461103 W | etcdserver: failed to send out heartbeat on time (exceeded the 100ms timeout for 18.029614ms)
2018-11-29 23:19:04.461108 W | etcdserver: server is likely overloaded
