2018-11-29 22:10:58 Jepsen starting etcd :--log-output :stderr :--name ec2-18-212-141-207.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-212-141-207.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 22:10:58.268516 I | etcdmain: etcd Version: 3.1.5
2018-11-29 22:11:40.065979 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:40.065990 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:40.068246 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:11:40.068266 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:40.068363 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:40.068381 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:40.068453 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:40.068503 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:40.068785 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:40.080612 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:40.080629 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:40.081007 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:40.081022 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:40.982814 I | raft: a00c92baa5af8639 [logterm: 14, index: 113, vote: cecac79a73f45067] ignored MsgVote from cecac79a73f45067 [logterm: 14, index: 94] at term 14: lease is not expired (remaining ticks: 7)
2018-11-29 22:11:41.982693 I | raft: a00c92baa5af8639 [term: 14] received a MsgVote message with higher term from cecac79a73f45067 [term: 20]
2018-11-29 22:11:41.982732 I | raft: a00c92baa5af8639 became follower at term 20
2018-11-29 22:11:41.982744 I | raft: a00c92baa5af8639 [logterm: 14, index: 113, vote: 0] rejected MsgVote from cecac79a73f45067 [logterm: 14, index: 94] at term 20
2018-11-29 22:11:41.982759 I | raft: raft.node: a00c92baa5af8639 lost leader b230326f6c733c35 at term 20
2018-11-29 22:11:42.981350 I | raft: a00c92baa5af8639 is starting a new election at term 20
2018-11-29 22:11:42.981469 I | raft: a00c92baa5af8639 became candidate at term 21
2018-11-29 22:11:42.981495 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 21
2018-11-29 22:11:42.981516 I | raft: a00c92baa5af8639 [logterm: 14, index: 113] sent MsgVote request to 2d508dd0aa9ee691 at term 21
2018-11-29 22:11:42.981545 I | raft: a00c92baa5af8639 [logterm: 14, index: 113] sent MsgVote request to 3474e3739df12d31 at term 21
2018-11-29 22:11:42.981567 I | raft: a00c92baa5af8639 [logterm: 14, index: 113] sent MsgVote request to b230326f6c733c35 at term 21
2018-11-29 22:11:42.981576 I | raft: a00c92baa5af8639 [logterm: 14, index: 113] sent MsgVote request to cecac79a73f45067 at term 21
2018-11-29 22:11:42.983617 I | raft: a00c92baa5af8639 received MsgVoteResp from cecac79a73f45067 at term 21
2018-11-29 22:11:42.983636 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 22:11:42.983666 I | raft: a00c92baa5af8639 received MsgVoteResp from 2d508dd0aa9ee691 at term 21
2018-11-29 22:11:42.983676 I | raft: a00c92baa5af8639 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 22:11:42.983690 I | raft: a00c92baa5af8639 became leader at term 21
2018-11-29 22:11:42.983703 I | raft: raft.node: a00c92baa5af8639 elected leader a00c92baa5af8639 at term 21
2018-11-29 22:11:45.981268 W | raft: a00c92baa5af8639 stepped down to follower since quorum is not active
2018-11-29 22:11:45.981307 I | raft: a00c92baa5af8639 became follower at term 21
2018-11-29 22:11:45.981316 I | raft: raft.node: a00c92baa5af8639 lost leader a00c92baa5af8639 at term 21
2018-11-29 22:11:47.285453 I | raft: a00c92baa5af8639 [term: 21] received a MsgVote message with higher term from b230326f6c733c35 [term: 22]
2018-11-29 22:11:47.285511 I | raft: a00c92baa5af8639 became follower at term 22
2018-11-29 22:11:47.285557 I | raft: a00c92baa5af8639 [logterm: 21, index: 126, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 21, index: 126] at term 22
2018-11-29 22:11:48.485488 I | raft: a00c92baa5af8639 [term: 22] received a MsgVote message with higher term from b230326f6c733c35 [term: 23]
2018-11-29 22:11:48.485527 I | raft: a00c92baa5af8639 became follower at term 23
2018-11-29 22:11:48.485540 I | raft: a00c92baa5af8639 [logterm: 21, index: 126, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 21, index: 126] at term 23
2018-11-29 22:11:48.963900 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:48.963936 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.16.109:35661->172.31.24.89:2380: i/o timeout)
2018-11-29 22:11:48.963943 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 22:11:48.966486 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:48.966512 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.16.109:36002->172.31.22.103:2380: i/o timeout)
2018-11-29 22:11:48.966519 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 22:11:49.110702 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:11:49.110756 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.16.109:59525->172.31.21.73:2380: i/o timeout)
2018-11-29 22:11:49.110763 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 22:11:49.581279 I | raft: a00c92baa5af8639 is starting a new election at term 23
2018-11-29 22:11:49.581325 I | raft: a00c92baa5af8639 became candidate at term 24
2018-11-29 22:11:49.581338 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 24
2018-11-29 22:11:49.581403 I | raft: a00c92baa5af8639 [logterm: 21, index: 126] sent MsgVote request to 3474e3739df12d31 at term 24
2018-11-29 22:11:49.581417 I | raft: a00c92baa5af8639 [logterm: 21, index: 126] sent MsgVote request to b230326f6c733c35 at term 24
2018-11-29 22:11:49.581425 I | raft: a00c92baa5af8639 [logterm: 21, index: 126] sent MsgVote request to cecac79a73f45067 at term 24
2018-11-29 22:11:49.581433 I | raft: a00c92baa5af8639 [logterm: 21, index: 126] sent MsgVote request to 2d508dd0aa9ee691 at term 24
2018-11-29 22:11:49.583841 I | raft: a00c92baa5af8639 received MsgVoteResp from b230326f6c733c35 at term 24
2018-11-29 22:11:49.583860 I | raft: a00c92baa5af8639 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 22:11:49.790100 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:49.790134 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:49.790319 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:11:50.066315 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 22:11:50.066346 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:50.066491 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:11:50.066502 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:50.210806 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 22:11:50.210836 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:11:50.485508 I | raft: a00c92baa5af8639 [term: 24] received a MsgVote message with higher term from b230326f6c733c35 [term: 25]
2018-11-29 22:11:50.485548 I | raft: a00c92baa5af8639 became follower at term 25
2018-11-29 22:11:50.485560 I | raft: a00c92baa5af8639 [logterm: 21, index: 126, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 21, index: 126] at term 25
2018-11-29 22:11:50.883307 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:50.883336 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:50.883344 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:50.883350 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:50.885881 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:11:50.885898 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:11:50.890000 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:11:50.890015 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:11:50.890062 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:50.890076 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:50.890566 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:50.890628 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:50.890641 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:50.894148 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:50.894529 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:11:51.082139 I | raft: a00c92baa5af8639 [term: 25] ignored a MsgVote message with lower term from 2d508dd0aa9ee691 [term: 23]
2018-11-29 22:11:51.485481 I | raft: a00c92baa5af8639 [term: 25] received a MsgVote message with higher term from b230326f6c733c35 [term: 26]
2018-11-29 22:11:51.485522 I | raft: a00c92baa5af8639 became follower at term 26
2018-11-29 22:11:51.485535 I | raft: a00c92baa5af8639 [logterm: 21, index: 126, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 21, index: 126] at term 26
2018-11-29 22:11:52.582731 I | raft: a00c92baa5af8639 [term: 26] received a MsgVote message with higher term from cecac79a73f45067 [term: 27]
2018-11-29 22:11:52.582776 I | raft: a00c92baa5af8639 became follower at term 27
2018-11-29 22:11:52.582793 I | raft: a00c92baa5af8639 [logterm: 21, index: 126, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 22, index: 125] at term 27
2018-11-29 22:11:52.584479 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 27
2018-11-29 22:11:52.584945 I | raft: found conflict at index 125 [existing term: 21, conflicting term: 22]
2018-11-29 22:11:52.584962 I | raft: replace the unstable entries from index 125
2018-11-29 22:11:52.921135 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2018-11-29 22:11:58.963812 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:58.963854 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.16.109:35671->172.31.24.89:2380: i/o timeout)
2018-11-29 22:11:58.963862 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 22:11:58.965183 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:58.975031 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 22:11:58.975049 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 22:11:58.975069 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.16.109:61864->172.31.20.192:2380: i/o timeout)
2018-11-29 22:11:58.975078 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 22:12:00.366024 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 22:12:00.366068 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:12:00.366075 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:12:00.367328 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:12:00.367350 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:12:00.373495 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 22:12:00.373516 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 22:12:00.373522 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 22:12:00.373532 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 22:12:00.373537 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 22:12:00.374044 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:12:00.374123 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:12:00.379249 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 22:12:00.379521 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 22:12:01.682076 I | raft: a00c92baa5af8639 [logterm: 27, index: 164, vote: cecac79a73f45067] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 27, index: 140] at term 27: lease is not expired (remaining ticks: 5)
2018-11-29 22:12:02.181293 I | raft: a00c92baa5af8639 is starting a new election at term 27
2018-11-29 22:12:02.181337 I | raft: a00c92baa5af8639 became candidate at term 28
2018-11-29 22:12:02.181349 I | raft: a00c92baa5af8639 received MsgVoteResp from a00c92baa5af8639 at term 28
2018-11-29 22:12:02.181360 I | raft: a00c92baa5af8639 [logterm: 27, index: 164] sent MsgVote request to 2d508dd0aa9ee691 at term 28
2018-11-29 22:12:02.181370 I | raft: a00c92baa5af8639 [logterm: 27, index: 164] sent MsgVote request to 3474e3739df12d31 at term 28
2018-11-29 22:12:02.181379 I | raft: a00c92baa5af8639 [logterm: 27, index: 164] sent MsgVote request to b230326f6c733c35 at term 28
2018-11-29 22:12:02.181388 I | raft: a00c92baa5af8639 [logterm: 27, index: 164] sent MsgVote request to cecac79a73f45067 at term 28
2018-11-29 22:12:02.181396 I | raft: raft.node: a00c92baa5af8639 lost leader cecac79a73f45067 at term 28
2018-11-29 22:12:02.183330 I | raft: a00c92baa5af8639 [term: 28] received a MsgVote message with higher term from cecac79a73f45067 [term: 32]
2018-11-29 22:12:02.183355 I | raft: a00c92baa5af8639 became follower at term 32
2018-11-29 22:12:02.183367 I | raft: a00c92baa5af8639 [logterm: 27, index: 164, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 27, index: 164] at term 32
2018-11-29 22:12:02.183862 I | raft: a00c92baa5af8639 [term: 32] ignored a MsgVoteResp message with lower term from 3474e3739df12d31 [term: 28]
2018-11-29 22:12:02.185001 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 32
2018-11-29 22:12:08.909031 I | raft: a00c92baa5af8639 [logterm: 32, index: 194, vote: cecac79a73f45067] ignored MsgVote from b230326f6c733c35 [logterm: 32, index: 185] at term 32: lease is not expired (remaining ticks: 10)
2018-11-29 22:12:08.909076 I | raft: a00c92baa5af8639 [logterm: 32, index: 194, vote: cecac79a73f45067] ignored MsgVote from b230326f6c733c35 [logterm: 32, index: 185] at term 32: lease is not expired (remaining ticks: 10)
2018-11-29 22:12:09.044687 I | raft: a00c92baa5af8639 [logterm: 32, index: 194, vote: cecac79a73f45067] ignored MsgVote from 3474e3739df12d31 [logterm: 32, index: 185] at term 32: lease is not expired (remaining ticks: 9)
2018-11-29 22:12:09.882058 I | raft: a00c92baa5af8639 [term: 32] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 33]
2018-11-29 22:12:09.882097 I | raft: a00c92baa5af8639 became follower at term 33
2018-11-29 22:12:09.882109 I | raft: a00c92baa5af8639 [logterm: 32, index: 194, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 32, index: 194] at term 33
2018-11-29 22:12:09.882118 I | raft: raft.node: a00c92baa5af8639 lost leader cecac79a73f45067 at term 33
2018-11-29 22:12:09.883660 I | raft: a00c92baa5af8639 [term: 33] received a MsgVote message with higher term from 3474e3739df12d31 [term: 36]
2018-11-29 22:12:09.883677 I | raft: a00c92baa5af8639 became follower at term 36
2018-11-29 22:12:09.883687 I | raft: a00c92baa5af8639 [logterm: 32, index: 194, vote: 0] rejected MsgVote from 3474e3739df12d31 [logterm: 32, index: 185] at term 36
2018-11-29 22:12:10.382751 I | raft: a00c92baa5af8639 [logterm: 32, index: 194, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 32, index: 194] at term 36
2018-11-29 22:12:10.384075 I | raft: raft.node: a00c92baa5af8639 elected leader cecac79a73f45067 at term 36
