2018-11-29 19:48:15 Jepsen starting etcd :--log-output :stderr :--name ec2-107-23-238-236.compute-1.amazonaws.com :--listen-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 19:48:16.037355 I | etcdmain: etcd Version: 3.1.5
2018-11-29 19:48:57.831775 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:48:57.831790 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:48:57.835555 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:48:57.835931 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:48:57.841479 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 19:48:57.841495 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 19:48:57.845453 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 19:48:57.845467 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 19:48:58.751996 I | raft: 2d508dd0aa9ee691 [logterm: 14, index: 97, vote: b230326f6c733c35] ignored MsgVote from cecac79a73f45067 [logterm: 14, index: 84] at term 14: lease is not expired (remaining ticks: 6)
2018-11-29 19:48:59.747502 I | raft: 2d508dd0aa9ee691 [term: 14] received a MsgVote message with higher term from b230326f6c733c35 [term: 19]
2018-11-29 19:48:59.747558 I | raft: 2d508dd0aa9ee691 became follower at term 19
2018-11-29 19:48:59.747571 I | raft: 2d508dd0aa9ee691 [logterm: 14, index: 97, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 14, index: 97] at term 19
2018-11-29 19:48:59.747582 I | raft: raft.node: 2d508dd0aa9ee691 lost leader b230326f6c733c35 at term 19
2018-11-29 19:48:59.748577 I | raft: 2d508dd0aa9ee691 [term: 19] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 15]
2018-11-29 19:48:59.749822 I | raft: raft.node: 2d508dd0aa9ee691 elected leader b230326f6c733c35 at term 19
2018-11-29 19:49:03.550199 I | raft: 2d508dd0aa9ee691 is starting a new election at term 19
2018-11-29 19:49:03.550251 I | raft: 2d508dd0aa9ee691 became candidate at term 20
2018-11-29 19:49:03.550277 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 2d508dd0aa9ee691 at term 20
2018-11-29 19:49:03.550289 I | raft: 2d508dd0aa9ee691 [logterm: 19, index: 113] sent MsgVote request to 3474e3739df12d31 at term 20
2018-11-29 19:49:03.550299 I | raft: 2d508dd0aa9ee691 [logterm: 19, index: 113] sent MsgVote request to a00c92baa5af8639 at term 20
2018-11-29 19:49:03.550309 I | raft: 2d508dd0aa9ee691 [logterm: 19, index: 113] sent MsgVote request to b230326f6c733c35 at term 20
2018-11-29 19:49:03.550320 I | raft: 2d508dd0aa9ee691 [logterm: 19, index: 113] sent MsgVote request to cecac79a73f45067 at term 20
2018-11-29 19:49:03.550329 I | raft: raft.node: 2d508dd0aa9ee691 lost leader b230326f6c733c35 at term 20
2018-11-29 19:49:03.552387 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from cecac79a73f45067 at term 20
2018-11-29 19:49:03.552406 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:03.552606 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 3474e3739df12d31 at term 20
2018-11-29 19:49:03.552625 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:03.552645 I | raft: 2d508dd0aa9ee691 became leader at term 20
2018-11-29 19:49:03.552659 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 2d508dd0aa9ee691 at term 20
2018-11-29 19:49:04.756388 W | etcdserver: failed to reach the peerURL(http://ec2-18-212-141-207.compute-1.amazonaws.com:2380) of member a00c92baa5af8639 (Get http://ec2-18-212-141-207.compute-1.amazonaws.com:2380/version: dial tcp 172.31.16.109:2380: i/o timeout)
2018-11-29 19:49:04.756425 W | etcdserver: cannot get the version of member a00c92baa5af8639 (Get http://ec2-18-212-141-207.compute-1.amazonaws.com:2380/version: dial tcp 172.31.16.109:2380: i/o timeout)
2018-11-29 19:49:05.956785 W | etcdserver: failed to reach the peerURL(http://ec2-18-234-71-213.compute-1.amazonaws.com:2380) of member b230326f6c733c35 (Get http://ec2-18-234-71-213.compute-1.amazonaws.com:2380/version: dial tcp 172.31.20.192:2380: i/o timeout)
2018-11-29 19:49:05.956828 W | etcdserver: cannot get the version of member b230326f6c733c35 (Get http://ec2-18-234-71-213.compute-1.amazonaws.com:2380/version: dial tcp 172.31.20.192:2380: i/o timeout)
2018-11-29 19:49:06.726014 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:49:06.726062 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.24.89:35852->172.31.16.109:2380: i/o timeout)
2018-11-29 19:49:06.726069 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 19:49:06.726723 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:49:07.498695 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:49:07.498740 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.24.89:46579->172.31.20.192:2380: i/o timeout)
2018-11-29 19:49:07.498748 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 19:49:07.546921 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:49:07.826152 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 19:49:07.826189 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 19:49:07.826209 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 19:49:07.836890 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:49:07.836909 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 19:49:07.837730 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:49:07.837758 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 19:49:07.841826 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 19:49:07.841842 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:49:07.841848 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 19:49:07.850717 I | raft: 2d508dd0aa9ee691 [term: 20] received a MsgAppResp message with higher term from a00c92baa5af8639 [term: 21]
2018-11-29 19:49:07.850758 I | raft: 2d508dd0aa9ee691 became follower at term 21
2018-11-29 19:49:07.850768 I | raft: raft.node: 2d508dd0aa9ee691 changed leader from 2d508dd0aa9ee691 to a00c92baa5af8639 at term 21
2018-11-29 19:49:07.851086 I | raft: 2d508dd0aa9ee691 [term: 21] ignored a MsgHeartbeatResp message with lower term from 3474e3739df12d31 [term: 20]
2018-11-29 19:49:07.851111 I | raft: 2d508dd0aa9ee691 [term: 21] ignored a MsgHeartbeatResp message with lower term from cecac79a73f45067 [term: 20]
2018-11-29 19:49:08.248729 I | raft: 2d508dd0aa9ee691 [logterm: 20, index: 119, vote: 0] ignored MsgVote from a00c92baa5af8639 [logterm: 19, index: 115] at term 21: lease is not expired (remaining ticks: 7)
2018-11-29 19:49:08.598271 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 19:49:08.646337 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 19:49:08.651634 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:49:08.651650 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 19:49:08.852135 I | raft: 2d508dd0aa9ee691 [logterm: 20, index: 119, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 20, index: 119] at term 21
2018-11-29 19:49:08.853962 I | raft: raft.node: 2d508dd0aa9ee691 changed leader from a00c92baa5af8639 to cecac79a73f45067 at term 21
2018-11-29 19:49:09.447766 I | raft: 2d508dd0aa9ee691 [logterm: 21, index: 120, vote: cecac79a73f45067] ignored MsgVote from b230326f6c733c35 [logterm: 19, index: 115] at term 21: lease is not expired (remaining ticks: 5)
2018-11-29 19:49:09.595813 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 19:49:10.147971 I | raft: 2d508dd0aa9ee691 [term: 21] received a MsgVote message with higher term from 3474e3739df12d31 [term: 22]
2018-11-29 19:49:10.148017 I | raft: 2d508dd0aa9ee691 became follower at term 22
2018-11-29 19:49:10.148031 I | raft: 2d508dd0aa9ee691 [logterm: 21, index: 120, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 21, index: 120] at term 22
2018-11-29 19:49:10.148041 I | raft: raft.node: 2d508dd0aa9ee691 lost leader cecac79a73f45067 at term 22
2018-11-29 19:49:10.149358 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 3474e3739df12d31 at term 22
2018-11-29 19:49:10.647696 I | raft: 2d508dd0aa9ee691 [logterm: 22, index: 121, vote: 3474e3739df12d31] ignored MsgVote from b230326f6c733c35 [logterm: 19, index: 115] at term 22: lease is not expired (remaining ticks: 5)
2018-11-29 19:49:11.848894 I | raft: 2d508dd0aa9ee691 [term: 22] received a MsgVote message with higher term from a00c92baa5af8639 [term: 25]
2018-11-29 19:49:11.848945 I | raft: 2d508dd0aa9ee691 became follower at term 25
2018-11-29 19:49:11.848959 I | raft: 2d508dd0aa9ee691 [logterm: 22, index: 121, vote: 0] rejected MsgVote from a00c92baa5af8639 [logterm: 19, index: 115] at term 25
2018-11-29 19:49:11.848970 I | raft: raft.node: 2d508dd0aa9ee691 lost leader 3474e3739df12d31 at term 25
2018-11-29 19:49:12.847879 I | raft: 2d508dd0aa9ee691 [term: 25] received a MsgVote message with higher term from 3474e3739df12d31 [term: 26]
2018-11-29 19:49:12.847926 I | raft: 2d508dd0aa9ee691 became follower at term 26
2018-11-29 19:49:12.847941 I | raft: 2d508dd0aa9ee691 [logterm: 22, index: 121, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 22, index: 121] at term 26
2018-11-29 19:49:12.849646 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 3474e3739df12d31 at term 26
2018-11-29 19:49:14.248875 I | raft: 2d508dd0aa9ee691 [term: 26] received a MsgVote message with higher term from a00c92baa5af8639 [term: 27]
2018-11-29 19:49:14.248926 I | raft: 2d508dd0aa9ee691 became follower at term 27
2018-11-29 19:49:14.248940 I | raft: 2d508dd0aa9ee691 [logterm: 26, index: 127, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 26, index: 127] at term 27
2018-11-29 19:49:14.248952 I | raft: raft.node: 2d508dd0aa9ee691 lost leader 3474e3739df12d31 at term 27
2018-11-29 19:49:14.250449 I | raft: raft.node: 2d508dd0aa9ee691 elected leader a00c92baa5af8639 at term 27
2018-11-29 19:49:16.728813 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:49:16.728861 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.24.89:35873->172.31.22.103:2380: i/o timeout)
2018-11-29 19:49:16.728880 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 19:49:16.728893 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:49:17.848012 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:49:17.848055 E | rafthttp: failed to read 3474e3739df12d31 on stream Message (read tcp 172.31.24.89:19328->172.31.21.73:2380: i/o timeout)
2018-11-29 19:49:17.848063 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 19:49:17.852649 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:49:18.131205 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 19:49:18.131240 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 19:49:18.131261 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 19:49:18.133422 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 19:49:18.133441 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 19:49:18.133449 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 19:49:18.145689 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 19:49:18.145722 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 19:49:18.146690 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 19:49:18.146705 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 19:49:18.852311 I | raft: 2d508dd0aa9ee691 [logterm: 27, index: 133, vote: a00c92baa5af8639] ignored MsgVote from cecac79a73f45067 [logterm: 26, index: 129] at term 27: lease is not expired (remaining ticks: 4)
2018-11-29 19:49:18.952434 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 19:49:18.954196 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 19:49:18.959750 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:49:18.959769 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 19:49:19.347936 I | raft: 2d508dd0aa9ee691 [term: 27] received a MsgVote message with higher term from b230326f6c733c35 [term: 28]
2018-11-29 19:49:19.347985 I | raft: 2d508dd0aa9ee691 became follower at term 28
2018-11-29 19:49:19.347998 I | raft: 2d508dd0aa9ee691 [logterm: 27, index: 133, vote: 0] cast MsgVote for b230326f6c733c35 [logterm: 27, index: 133] at term 28
2018-11-29 19:49:19.348021 I | raft: raft.node: 2d508dd0aa9ee691 lost leader a00c92baa5af8639 at term 28
2018-11-29 19:49:19.349443 I | raft: raft.node: 2d508dd0aa9ee691 elected leader b230326f6c733c35 at term 28
2018-11-29 19:49:19.948071 I | raft: 2d508dd0aa9ee691 [logterm: 28, index: 134, vote: b230326f6c733c35] ignored MsgVote from 3474e3739df12d31 [logterm: 26, index: 129] at term 28: lease is not expired (remaining ticks: 4)
2018-11-29 19:49:20.450208 I | raft: 2d508dd0aa9ee691 is starting a new election at term 28
2018-11-29 19:49:20.450264 I | raft: 2d508dd0aa9ee691 became candidate at term 29
2018-11-29 19:49:20.450279 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 2d508dd0aa9ee691 at term 29
2018-11-29 19:49:20.450291 I | raft: 2d508dd0aa9ee691 [logterm: 28, index: 134] sent MsgVote request to b230326f6c733c35 at term 29
2018-11-29 19:49:20.450303 I | raft: 2d508dd0aa9ee691 [logterm: 28, index: 134] sent MsgVote request to cecac79a73f45067 at term 29
2018-11-29 19:49:20.450313 I | raft: 2d508dd0aa9ee691 [logterm: 28, index: 134] sent MsgVote request to 3474e3739df12d31 at term 29
2018-11-29 19:49:20.450322 I | raft: 2d508dd0aa9ee691 [logterm: 28, index: 134] sent MsgVote request to a00c92baa5af8639 at term 29
2018-11-29 19:49:20.450330 I | raft: raft.node: 2d508dd0aa9ee691 lost leader b230326f6c733c35 at term 29
2018-11-29 19:49:20.452391 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from a00c92baa5af8639 at term 29
2018-11-29 19:49:20.452406 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:20.452453 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from b230326f6c733c35 at term 29
2018-11-29 19:49:20.452475 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:20.452497 I | raft: 2d508dd0aa9ee691 became leader at term 29
2018-11-29 19:49:20.452526 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 2d508dd0aa9ee691 at term 29
2018-11-29 19:49:20.453320 I | raft: 2d508dd0aa9ee691 [term: 29] received a MsgAppResp message with higher term from 3474e3739df12d31 [term: 30]
2018-11-29 19:49:20.453339 I | raft: 2d508dd0aa9ee691 became follower at term 30
2018-11-29 19:49:20.453347 I | raft: raft.node: 2d508dd0aa9ee691 changed leader from 2d508dd0aa9ee691 to 3474e3739df12d31 at term 30
2018-11-29 19:49:20.453791 I | raft: 2d508dd0aa9ee691 [term: 30] ignored a MsgAppResp message with lower term from a00c92baa5af8639 [term: 29]
2018-11-29 19:49:20.454056 I | raft: 2d508dd0aa9ee691 [term: 30] ignored a MsgAppResp message with lower term from b230326f6c733c35 [term: 29]
2018-11-29 19:49:21.147930 I | raft: 2d508dd0aa9ee691 [logterm: 29, index: 135, vote: 0] ignored MsgVote from 3474e3739df12d31 [logterm: 26, index: 129] at term 30: lease is not expired (remaining ticks: 4)
2018-11-29 19:49:21.450238 I | raft: 2d508dd0aa9ee691 is starting a new election at term 30
2018-11-29 19:49:21.450294 I | raft: 2d508dd0aa9ee691 became candidate at term 31
2018-11-29 19:49:21.450309 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 2d508dd0aa9ee691 at term 31
2018-11-29 19:49:21.450321 I | raft: 2d508dd0aa9ee691 [logterm: 29, index: 135] sent MsgVote request to 3474e3739df12d31 at term 31
2018-11-29 19:49:21.450334 I | raft: 2d508dd0aa9ee691 [logterm: 29, index: 135] sent MsgVote request to a00c92baa5af8639 at term 31
2018-11-29 19:49:21.450345 I | raft: 2d508dd0aa9ee691 [logterm: 29, index: 135] sent MsgVote request to b230326f6c733c35 at term 31
2018-11-29 19:49:21.450368 I | raft: 2d508dd0aa9ee691 [logterm: 29, index: 135] sent MsgVote request to cecac79a73f45067 at term 31
2018-11-29 19:49:21.450378 I | raft: raft.node: 2d508dd0aa9ee691 lost leader 3474e3739df12d31 at term 31
2018-11-29 19:49:21.451669 I | raft: 2d508dd0aa9ee691 received MsgVoteResp rejection from cecac79a73f45067 at term 31
2018-11-29 19:49:21.451688 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 19:49:21.451934 I | raft: 2d508dd0aa9ee691 received MsgVoteResp rejection from 3474e3739df12d31 at term 31
2018-11-29 19:49:21.451959 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 19:49:21.452448 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from a00c92baa5af8639 at term 31
2018-11-29 19:49:21.452462 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 19:49:21.452639 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from b230326f6c733c35 at term 31
2018-11-29 19:49:21.452652 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2018-11-29 19:49:21.452673 I | raft: 2d508dd0aa9ee691 became leader at term 31
2018-11-29 19:49:21.452686 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 2d508dd0aa9ee691 at term 31
2018-11-29 19:49:24.450236 W | raft: 2d508dd0aa9ee691 stepped down to follower since quorum is not active
2018-11-29 19:49:24.450294 I | raft: 2d508dd0aa9ee691 became follower at term 31
2018-11-29 19:49:24.450305 I | raft: raft.node: 2d508dd0aa9ee691 lost leader 2d508dd0aa9ee691 at term 31
2018-11-29 19:49:25.074694 W | rafthttp: the clock difference against peer b230326f6c733c35 is too high [1.064254404s > 1s]
2018-11-29 19:49:25.076261 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.477744053s > 1s]
2018-11-29 19:49:25.450252 I | raft: 2d508dd0aa9ee691 is starting a new election at term 31
2018-11-29 19:49:25.450308 I | raft: 2d508dd0aa9ee691 became candidate at term 32
2018-11-29 19:49:25.450323 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 2d508dd0aa9ee691 at term 32
2018-11-29 19:49:25.450335 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to 3474e3739df12d31 at term 32
2018-11-29 19:49:25.450346 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to a00c92baa5af8639 at term 32
2018-11-29 19:49:25.450355 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to b230326f6c733c35 at term 32
2018-11-29 19:49:25.450379 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to cecac79a73f45067 at term 32
2018-11-29 19:49:25.452758 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 3474e3739df12d31 at term 32
2018-11-29 19:49:25.452776 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:26.550227 I | raft: 2d508dd0aa9ee691 is starting a new election at term 32
2018-11-29 19:49:26.550279 I | raft: 2d508dd0aa9ee691 became candidate at term 33
2018-11-29 19:49:26.550297 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 2d508dd0aa9ee691 at term 33
2018-11-29 19:49:26.550310 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to cecac79a73f45067 at term 33
2018-11-29 19:49:26.550321 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to 3474e3739df12d31 at term 33
2018-11-29 19:49:26.550331 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to a00c92baa5af8639 at term 33
2018-11-29 19:49:26.550345 I | raft: 2d508dd0aa9ee691 [logterm: 31, index: 149] sent MsgVote request to b230326f6c733c35 at term 33
2018-11-29 19:49:26.552949 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 3474e3739df12d31 at term 33
2018-11-29 19:49:26.552964 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 19:49:26.661651 I | raft: 2d508dd0aa9ee691 [term: 33] ignored a MsgVote message with lower term from cecac79a73f45067 [term: 32]
2018-11-29 19:49:26.661705 I | raft: 2d508dd0aa9ee691 became follower at term 33
2018-11-29 19:49:26.661717 I | raft: found conflict at index 148 [existing term: 31, conflicting term: 33]
2018-11-29 19:49:26.661723 I | raft: replace the unstable entries from index 148
2018-11-29 19:49:26.661734 I | raft: raft.node: 2d508dd0aa9ee691 elected leader cecac79a73f45067 at term 33
2018-11-29 19:49:26.661795 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 148, vote: 2d508dd0aa9ee691] rejected MsgVote from cecac79a73f45067 [logterm: 31, index: 147] at term 33
2018-11-29 19:49:26.788570 I | raft: 2d508dd0aa9ee691 [term: 33] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 32]
