2018-11-29 23:16:50 Jepsen starting etcd :--log-output :stderr :--name ec2-107-23-238-236.compute-1.amazonaws.com :--listen-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-107-23-238-236.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:16:50.799174 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:18:02.616524 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:18:02.616574 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.24.89:36508->172.31.16.109:2380: i/o timeout)
2018-11-29 23:18:02.616587 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:18:02.719813 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:18:02.719873 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:18:02.721444 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:18:02.721463 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:18:03.512680 I | raft: 2d508dd0aa9ee691 [term: 37] received a MsgVote message with higher term from cecac79a73f45067 [term: 38]
2018-11-29 23:18:03.512728 I | raft: 2d508dd0aa9ee691 became follower at term 38
2018-11-29 23:18:03.512745 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 33, index: 4557] at term 38
2018-11-29 23:18:03.814374 I | raft: 2d508dd0aa9ee691 [term: 38] ignored a MsgVote message with lower term from b230326f6c733c35 [term: 34]
2018-11-29 23:18:04.512389 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557, vote: cecac79a73f45067] rejected MsgVote from a00c92baa5af8639 [logterm: 33, index: 4803] at term 38
2018-11-29 23:18:04.512444 I | raft: 2d508dd0aa9ee691 is starting a new election at term 38
2018-11-29 23:18:04.512466 I | raft: 2d508dd0aa9ee691 became candidate at term 39
2018-11-29 23:18:04.512474 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from 2d508dd0aa9ee691 at term 39
2018-11-29 23:18:04.512485 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557] sent MsgVote request to a00c92baa5af8639 at term 39
2018-11-29 23:18:04.512495 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557] sent MsgVote request to b230326f6c733c35 at term 39
2018-11-29 23:18:04.512504 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557] sent MsgVote request to cecac79a73f45067 at term 39
2018-11-29 23:18:04.512513 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557] sent MsgVote request to 3474e3739df12d31 at term 39
2018-11-29 23:18:04.514310 I | raft: 2d508dd0aa9ee691 received MsgVoteResp rejection from a00c92baa5af8639 at term 39
2018-11-29 23:18:04.514326 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:18:04.514413 I | raft: 2d508dd0aa9ee691 received MsgVoteResp from cecac79a73f45067 at term 39
2018-11-29 23:18:04.514425 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 1 vote rejections
2018-11-29 23:18:04.514632 I | raft: 2d508dd0aa9ee691 received MsgVoteResp rejection from b230326f6c733c35 at term 39
2018-11-29 23:18:04.514645 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 23:18:04.514880 I | raft: 2d508dd0aa9ee691 received MsgVoteResp rejection from 3474e3739df12d31 at term 39
2018-11-29 23:18:04.514892 I | raft: 2d508dd0aa9ee691 [quorum:3] has received 2 MsgVoteResp votes and 3 vote rejections
2018-11-29 23:18:04.514904 I | raft: 2d508dd0aa9ee691 became follower at term 39
2018-11-29 23:18:04.679734 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:18:05.514311 I | raft: 2d508dd0aa9ee691 [term: 39] received a MsgVote message with higher term from 3474e3739df12d31 [term: 40]
2018-11-29 23:18:05.514358 I | raft: 2d508dd0aa9ee691 became follower at term 40
2018-11-29 23:18:05.514372 I | raft: 2d508dd0aa9ee691 [logterm: 33, index: 4557, vote: 0] cast MsgVote for 3474e3739df12d31 [logterm: 33, index: 4803] at term 40
2018-11-29 23:18:05.516070 I | raft: raft.node: 2d508dd0aa9ee691 elected leader 3474e3739df12d31 at term 40
2018-11-29 23:18:05.797610 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.12s]
