2018-11-29 23:13:39 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:13:39.993642 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:14:20.699966 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:20.699991 E | rafthttp: failed to read 3474e3739df12d31 on stream MsgApp v2 (read tcp 172.31.20.192:37717->172.31.21.73:2380: i/o timeout)
2018-11-29 23:14:20.699999 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:14:21.096976 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:14:21.097015 E | rafthttp: failed to read a00c92baa5af8639 on stream Message (read tcp 172.31.20.192:41575->172.31.16.109:2380: i/o timeout)
2018-11-29 23:14:21.097022 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:14:21.097072 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:14:21.791315 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:14:21.791346 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:21.792216 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:21.799182 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:14:21.799197 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:21.799992 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:21.829058 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:21.829088 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:21.829497 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:21.829514 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:21.830760 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:14:21.830793 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:14:21.830805 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:14:21.831219 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:14:21.831233 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:14:21.836658 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:21.836673 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:21.836687 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:21.836699 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:22.010169 I | raft: b230326f6c733c35 [term: 17] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 18]
2018-11-29 23:14:22.010204 I | raft: b230326f6c733c35 became follower at term 18
2018-11-29 23:14:22.010217 I | raft: b230326f6c733c35 [logterm: 15, index: 2686, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 15, index: 2686] at term 18
2018-11-29 23:14:22.195234 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:14:22.195388 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:14:23.205614 I | raft: b230326f6c733c35 [term: 18] ignored a MsgVote message with lower term from cecac79a73f45067 [term: 17]
2018-11-29 23:14:23.209919 I | raft: b230326f6c733c35 [term: 18] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 19]
2018-11-29 23:14:23.209945 I | raft: b230326f6c733c35 became follower at term 19
2018-11-29 23:14:23.209958 I | raft: b230326f6c733c35 [logterm: 15, index: 2686, vote: 0] cast MsgVote for 2d508dd0aa9ee691 [logterm: 15, index: 2686] at term 19
2018-11-29 23:14:23.445384 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:14:24.405559 I | raft: b230326f6c733c35 [logterm: 15, index: 2686, vote: 2d508dd0aa9ee691] rejected MsgVote from cecac79a73f45067 [logterm: 17, index: 2711] at term 19
2018-11-29 23:14:24.407361 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 19
2018-11-29 23:14:24.413954 I | raft: found conflict at index 2679 [existing term: 15, conflicting term: 16]
2018-11-29 23:14:24.413971 I | raft: replace the unstable entries from index 2679
2018-11-29 23:14:24.992134 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.54s]
2018-11-29 23:14:28.312308 I | raft: b230326f6c733c35 [term: 19] received a MsgVote message with higher term from a00c92baa5af8639 [term: 20]
2018-11-29 23:14:28.312352 I | raft: b230326f6c733c35 became follower at term 20
2018-11-29 23:14:28.312366 I | raft: b230326f6c733c35 [logterm: 19, index: 3007, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 19, index: 3007] at term 20
2018-11-29 23:14:28.312375 I | raft: raft.node: b230326f6c733c35 lost leader cecac79a73f45067 at term 20
2018-11-29 23:14:29.342649 I | raft: b230326f6c733c35 is starting a new election at term 20
2018-11-29 23:14:29.342684 I | raft: b230326f6c733c35 became candidate at term 21
2018-11-29 23:14:29.342697 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 21
2018-11-29 23:14:29.342707 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to cecac79a73f45067 at term 21
2018-11-29 23:14:29.342717 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to 2d508dd0aa9ee691 at term 21
2018-11-29 23:14:29.342735 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to 3474e3739df12d31 at term 21
2018-11-29 23:14:29.342744 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to a00c92baa5af8639 at term 21
2018-11-29 23:14:29.345050 I | raft: b230326f6c733c35 received MsgVoteResp from a00c92baa5af8639 at term 21
2018-11-29 23:14:29.345064 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:14:30.642673 I | raft: b230326f6c733c35 is starting a new election at term 21
2018-11-29 23:14:30.642715 I | raft: b230326f6c733c35 became candidate at term 22
2018-11-29 23:14:30.642727 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 22
2018-11-29 23:14:30.642741 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to cecac79a73f45067 at term 22
2018-11-29 23:14:30.642751 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to 2d508dd0aa9ee691 at term 22
2018-11-29 23:14:30.642768 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to 3474e3739df12d31 at term 22
2018-11-29 23:14:30.642778 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to a00c92baa5af8639 at term 22
2018-11-29 23:14:30.645274 I | raft: b230326f6c733c35 received MsgVoteResp from a00c92baa5af8639 at term 22
2018-11-29 23:14:30.645295 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:14:30.699693 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:30.699731 E | rafthttp: failed to read 3474e3739df12d31 on stream Message (read tcp 172.31.20.192:37722->172.31.21.73:2380: i/o timeout)
2018-11-29 23:14:30.699738 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:14:30.699804 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:31.360698 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:14:31.360740 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.20.192:14007->172.31.24.89:2380: i/o timeout)
2018-11-29 23:14:31.360747 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:14:31.361220 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:14:31.642675 I | raft: b230326f6c733c35 is starting a new election at term 22
2018-11-29 23:14:31.642723 I | raft: b230326f6c733c35 became candidate at term 23
2018-11-29 23:14:31.643814 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 23
2018-11-29 23:14:31.643834 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to 3474e3739df12d31 at term 23
2018-11-29 23:14:31.643846 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to a00c92baa5af8639 at term 23
2018-11-29 23:14:31.643854 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to cecac79a73f45067 at term 23
2018-11-29 23:14:31.643863 I | raft: b230326f6c733c35 [logterm: 19, index: 3007] sent MsgVote request to 2d508dd0aa9ee691 at term 23
2018-11-29 23:14:31.646225 I | raft: b230326f6c733c35 received MsgVoteResp from a00c92baa5af8639 at term 23
2018-11-29 23:14:31.646242 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:14:31.704787 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:31.704816 E | rafthttp: failed to read cecac79a73f45067 on stream Message (read tcp 172.31.20.192:44901->172.31.22.103:2380: i/o timeout)
2018-11-29 23:14:31.704823 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 23:14:31.732066 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:32.103112 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:14:32.103163 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:32.103182 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:32.125673 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:14:32.125698 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:14:32.125705 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:14:32.126264 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:14:32.126282 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:14:32.129822 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:32.129835 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:32.130743 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:32.130756 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:32.139464 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 23:14:32.139479 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:32.139485 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:14:32.463233 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:14:32.463341 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:14:32.807260 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:14:32.831243 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:14:32.833395 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:32.833412 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:14:33.012447 I | raft: b230326f6c733c35 [term: 23] received a MsgVote message with higher term from a00c92baa5af8639 [term: 24]
2018-11-29 23:14:33.012487 I | raft: b230326f6c733c35 became follower at term 24
2018-11-29 23:14:33.012499 I | raft: b230326f6c733c35 [logterm: 19, index: 3007, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 19, index: 3007] at term 24
2018-11-29 23:14:33.748056 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:14:34.412447 I | raft: b230326f6c733c35 [term: 24] received a MsgVote message with higher term from a00c92baa5af8639 [term: 25]
2018-11-29 23:14:34.412485 I | raft: b230326f6c733c35 became follower at term 25
2018-11-29 23:14:34.412498 I | raft: b230326f6c733c35 [logterm: 19, index: 3007, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 19, index: 3007] at term 25
2018-11-29 23:14:34.992142 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.24s]
2018-11-29 23:14:35.405626 I | raft: b230326f6c733c35 [term: 25] received a MsgVote message with higher term from cecac79a73f45067 [term: 26]
2018-11-29 23:14:35.405665 I | raft: b230326f6c733c35 became follower at term 26
2018-11-29 23:14:35.405678 I | raft: b230326f6c733c35 [logterm: 19, index: 3007, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 19, index: 3426] at term 26
2018-11-29 23:14:35.407044 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 26
2018-11-29 23:14:40.042669 I | raft: b230326f6c733c35 is starting a new election at term 26
2018-11-29 23:14:40.042705 I | raft: b230326f6c733c35 became candidate at term 27
2018-11-29 23:14:40.042717 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 27
2018-11-29 23:14:40.042729 I | raft: b230326f6c733c35 [logterm: 26, index: 3597] sent MsgVote request to cecac79a73f45067 at term 27
2018-11-29 23:14:40.042739 I | raft: b230326f6c733c35 [logterm: 26, index: 3597] sent MsgVote request to 2d508dd0aa9ee691 at term 27
2018-11-29 23:14:40.042748 I | raft: b230326f6c733c35 [logterm: 26, index: 3597] sent MsgVote request to 3474e3739df12d31 at term 27
2018-11-29 23:14:40.042757 I | raft: b230326f6c733c35 [logterm: 26, index: 3597] sent MsgVote request to a00c92baa5af8639 at term 27
2018-11-29 23:14:40.042765 I | raft: raft.node: b230326f6c733c35 lost leader cecac79a73f45067 at term 27
2018-11-29 23:14:40.045127 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 27
2018-11-29 23:14:40.045144 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:14:40.699653 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:40.699690 E | rafthttp: failed to read 3474e3739df12d31 on stream Message (read tcp 172.31.20.192:37735->172.31.21.73:2380: i/o timeout)
2018-11-29 23:14:40.699697 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 23:14:40.699766 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:41.096929 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:14:41.096970 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.20.192:41590->172.31.16.109:2380: i/o timeout)
2018-11-29 23:14:41.096978 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:14:41.096987 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:14:41.360707 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:14:41.360751 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.20.192:14033->172.31.24.89:2380: i/o timeout)
2018-11-29 23:14:41.360759 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:14:41.361174 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:14:41.705631 I | raft: b230326f6c733c35 [term: 27] received a MsgVote message with higher term from cecac79a73f45067 [term: 28]
2018-11-29 23:14:41.705671 I | raft: b230326f6c733c35 became follower at term 28
2018-11-29 23:14:41.705683 I | raft: b230326f6c733c35 [logterm: 26, index: 3597, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 26, index: 3597] at term 28
2018-11-29 23:14:42.199322 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:14:42.199346 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:14:42.199361 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 23:14:42.464444 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:14:42.464482 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:14:42.464668 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:14:42.854952 I | raft: raft.node: b230326f6c733c35 elected leader 2d508dd0aa9ee691 at term 28
2018-11-29 23:14:43.099277 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 23:14:43.099315 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 23:14:43.099333 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 23:14:43.127002 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:14:43.127025 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:14:43.127365 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:14:43.127380 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:14:43.128135 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:43.128149 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 23:14:43.130015 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:43.130029 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 23:14:43.142122 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:14:43.142180 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 23:14:43.142531 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:14:43.142547 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:14:43.210520 I | raft: found conflict at index 3590 [existing term: 26, conflicting term: 28]
2018-11-29 23:14:43.210535 I | raft: replace the unstable entries from index 3590
2018-11-29 23:14:44.055637 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2018-11-29 23:14:45.992110 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 3 repeated lines in 1.93s]
2018-11-29 23:14:49.105530 I | raft: b230326f6c733c35 [term: 28] received a MsgVote message with higher term from cecac79a73f45067 [term: 29]
2018-11-29 23:14:49.105572 I | raft: b230326f6c733c35 became follower at term 29
2018-11-29 23:14:49.105585 I | raft: b230326f6c733c35 [logterm: 28, index: 3986, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 28, index: 3986] at term 29
2018-11-29 23:14:49.105594 I | raft: raft.node: b230326f6c733c35 lost leader 2d508dd0aa9ee691 at term 29
2018-11-29 23:14:49.107336 I | raft: raft.node: b230326f6c733c35 elected leader cecac79a73f45067 at term 29
2018-11-29 23:14:49.116410 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out)
2018-11-29 23:14:50.992129 E | etcdserver/api/v2http: got unexpected response error (etcdserver: request timed out) [merged 3 repeated lines in 1.87s]
2018-11-29 23:14:51.029560 I | raft: b230326f6c733c35 [logterm: 29, index: 3987, vote: cecac79a73f45067] rejected MsgVote from a00c92baa5af8639 [logterm: 28, index: 3994] at term 29
