2018-11-29 22:10:57 Jepsen starting etcd :--log-output :stderr :--name ec2-18-234-71-213.compute-1.amazonaws.com :--listen-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-18-234-71-213.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 22:10:57.697900 I | etcdmain: etcd Version: 3.1.5
2018-11-29 22:11:01.734549 I | rafthttp: started HTTP pipelining with peer a00c92baa5af8639
2018-11-29 22:11:01.735822 I | rafthttp: started streaming with peer 3474e3739df12d31 (writer)
2018-11-29 22:11:01.736521 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:11:01.737428 I | rafthttp: started streaming with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:11:01.737592 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 22:11:01.737612 I | rafthttp: started streaming with peer a00c92baa5af8639 (writer)
2018-11-29 22:11:01.737690 I | rafthttp: started peer a00c92baa5af8639
2018-11-29 22:11:01.737727 I | rafthttp: added peer a00c92baa5af8639
2018-11-29 22:11:01.737744 I | rafthttp: starting peer cecac79a73f45067...
2018-11-29 22:11:01.737765 I | rafthttp: started HTTP pipelining with peer cecac79a73f45067
2018-11-29 22:11:01.739057 I | rafthttp: started peer cecac79a73f45067
2018-11-29 22:11:01.739082 I | rafthttp: added peer cecac79a73f45067
2018-11-29 22:11:01.739098 I | etcdserver: starting server... [version: 3.1.5, cluster version: to_be_decided]
2018-11-29 22:11:01.739398 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:11:01.739589 I | rafthttp: started streaming with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:11:01.739742 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 22:11:01.739763 I | rafthttp: started streaming with peer cecac79a73f45067 (writer)
2018-11-29 22:11:01.739810 I | rafthttp: started streaming with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:01.739981 I | rafthttp: started streaming with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:01.740723 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:11:01.740757 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:01.741885 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 22:11:01.741904 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:01.742031 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:01.742195 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 22:11:01.742218 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:11:01.742374 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:01.742516 I | etcdserver/membership: added member 2d508dd0aa9ee691 [http://ec2-107-23-238-236.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 22:11:01.742616 I | etcdserver/membership: added member 3474e3739df12d31 [http://ec2-35-174-16-155.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 22:11:01.742725 I | etcdserver/membership: added member a00c92baa5af8639 [http://ec2-18-212-141-207.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 22:11:01.742832 I | etcdserver/membership: added member b230326f6c733c35 [http://ec2-18-234-71-213.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 22:11:01.742938 I | etcdserver/membership: added member cecac79a73f45067 [http://ec2-18-232-141-137.compute-1.amazonaws.com:2380] to cluster d4e906640f16da25
2018-11-29 22:11:01.744587 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:01.744952 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:01.745574 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:11:01.745903 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:11:01.747440 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:01.747584 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:01.747642 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:11:01.881678 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 22:11:01.881708 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:11:01.884781 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:11:01.885303 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:11:01.885370 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:11:02.112430 I | raft: b230326f6c733c35 [term: 1] received a MsgVote message with higher term from a00c92baa5af8639 [term: 2]
2018-11-29 22:11:02.112468 I | raft: b230326f6c733c35 became follower at term 2
2018-11-29 22:11:02.112481 I | raft: b230326f6c733c35 [logterm: 1, index: 5, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 1, index: 5] at term 2
2018-11-29 22:11:02.112789 I | raft: b230326f6c733c35 [logterm: 1, index: 5, vote: a00c92baa5af8639] rejected MsgVote from cecac79a73f45067 [logterm: 1, index: 5] at term 2
2018-11-29 22:11:02.113932 I | raft: raft.node: b230326f6c733c35 elected leader a00c92baa5af8639 at term 2
2018-11-29 22:11:02.117666 I | embed: ready to serve client requests
2018-11-29 22:11:02.117704 E | etcdmain: forgot to set Type=notify in systemd service file?
2018-11-29 22:11:02.117724 I | etcdserver: published {Name:ec2-18-234-71-213.compute-1.amazonaws.com ClientURLs:[http://ec2-18-234-71-213.compute-1.amazonaws.com:2379]} to cluster d4e906640f16da25
2018-11-29 22:11:02.117967 N | embed: serving insecure client requests on 172.31.20.192:2379, this is strongly discouraged!
2018-11-29 22:11:02.124480 N | etcdserver/membership: set the initial cluster version to 3.1
2018-11-29 22:11:02.124518 I | etcdserver/api: enabled capabilities for version 3.1
2018-11-29 22:11:16.732280 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:16.732317 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.20.192:44602->172.31.22.103:2380: i/o timeout)
2018-11-29 22:11:16.732323 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 22:11:16.735070 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:16.877048 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:11:16.877085 E | rafthttp: failed to read 3474e3739df12d31 on stream Message (read tcp 172.31.20.192:37416->172.31.21.73:2380: i/o timeout)
2018-11-29 22:11:16.877092 I | rafthttp: peer 3474e3739df12d31 became inactive
2018-11-29 22:11:16.882181 W | rafthttp: lost the TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:11:19.131347 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:11:19.131379 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:19.135120 I | rafthttp: peer 3474e3739df12d31 became active
2018-11-29 22:11:19.135144 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:11:19.135151 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 writer)
2018-11-29 22:11:19.135205 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:19.135359 W | rafthttp: closed an existing TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:11:19.135373 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message writer)
2018-11-29 22:11:19.141511 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:19.141532 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:19.142198 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:19.142211 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:19.279247 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream Message reader)
2018-11-29 22:11:19.283180 I | rafthttp: established a TCP streaming connection with peer 3474e3739df12d31 (stream MsgApp v2 reader)
2018-11-29 22:11:21.012675 I | raft: b230326f6c733c35 [term: 2] received a MsgVote message with higher term from cecac79a73f45067 [term: 7]
2018-11-29 22:11:21.012716 I | raft: b230326f6c733c35 became follower at term 7
2018-11-29 22:11:21.012729 I | raft: b230326f6c733c35 [logterm: 2, index: 54, vote: 0] rejected MsgVote from cecac79a73f45067 [logterm: 2, index: 35] at term 7
2018-11-29 22:11:21.012738 I | raft: raft.node: b230326f6c733c35 lost leader a00c92baa5af8639 at term 7
2018-11-29 22:11:22.114841 I | raft: b230326f6c733c35 [term: 7] received a MsgVote message with higher term from 3474e3739df12d31 [term: 8]
2018-11-29 22:11:22.114883 I | raft: b230326f6c733c35 became follower at term 8
2018-11-29 22:11:22.114896 I | raft: b230326f6c733c35 [logterm: 2, index: 54, vote: 0] rejected MsgVote from 3474e3739df12d31 [logterm: 2, index: 35] at term 8
2018-11-29 22:11:23.213996 I | raft: b230326f6c733c35 is starting a new election at term 8
2018-11-29 22:11:23.214046 I | raft: b230326f6c733c35 became candidate at term 9
2018-11-29 22:11:23.214059 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 9
2018-11-29 22:11:23.214069 I | raft: b230326f6c733c35 [logterm: 2, index: 54] sent MsgVote request to 3474e3739df12d31 at term 9
2018-11-29 22:11:23.214079 I | raft: b230326f6c733c35 [logterm: 2, index: 54] sent MsgVote request to a00c92baa5af8639 at term 9
2018-11-29 22:11:23.214090 I | raft: b230326f6c733c35 [logterm: 2, index: 54] sent MsgVote request to cecac79a73f45067 at term 9
2018-11-29 22:11:23.214100 I | raft: b230326f6c733c35 [logterm: 2, index: 54] sent MsgVote request to 2d508dd0aa9ee691 at term 9
2018-11-29 22:11:23.216448 I | raft: b230326f6c733c35 received MsgVoteResp from cecac79a73f45067 at term 9
2018-11-29 22:11:23.216463 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 22:11:23.216479 I | raft: b230326f6c733c35 received MsgVoteResp from 2d508dd0aa9ee691 at term 9
2018-11-29 22:11:23.216499 I | raft: b230326f6c733c35 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 22:11:23.216516 I | raft: b230326f6c733c35 became leader at term 9
2018-11-29 22:11:23.216532 I | raft: raft.node: b230326f6c733c35 elected leader b230326f6c733c35 at term 9
2018-11-29 22:11:28.398676 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:11:28.398714 E | rafthttp: failed to read a00c92baa5af8639 on stream MsgApp v2 (read tcp 172.31.20.192:41286->172.31.16.109:2380: i/o timeout)
2018-11-29 22:11:28.398722 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 22:11:28.398907 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:28.398923 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.20.192:44619->172.31.22.103:2380: i/o timeout)
2018-11-29 22:11:28.398929 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 22:11:28.614829 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:28.614860 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:11:29.499208 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 22:11:29.499243 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 reader)
2018-11-29 22:11:29.500169 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:11:29.500181 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:29.509332 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:29.509363 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:29.510367 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:11:29.510384 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 22:11:29.715301 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 22:11:29.715343 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:29.716784 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:11:29.716818 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message writer)
2018-11-29 22:11:29.717255 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:29.717272 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:29.814743 I | raft: b230326f6c733c35 [term: 9] received a MsgAppResp message with higher term from a00c92baa5af8639 [term: 13]
2018-11-29 22:11:29.814777 I | raft: b230326f6c733c35 became follower at term 13
2018-11-29 22:11:29.814787 I | raft: raft.node: b230326f6c733c35 changed leader from b230326f6c733c35 to a00c92baa5af8639 at term 13
2018-11-29 22:11:29.814801 I | raft: b230326f6c733c35 [term: 13] ignored a MsgHeartbeatResp message with lower term from 3474e3739df12d31 [term: 9]
2018-11-29 22:11:29.814811 I | raft: b230326f6c733c35 [term: 13] ignored a MsgHeartbeatResp message with lower term from 2d508dd0aa9ee691 [term: 9]
2018-11-29 22:11:30.512714 I | raft: b230326f6c733c35 [logterm: 9, index: 77, vote: 0] ignored MsgVote from cecac79a73f45067 [logterm: 9, index: 60] at term 13: lease is not expired (remaining ticks: 4)
2018-11-29 22:11:31.012142 I | raft: b230326f6c733c35 [term: 13] ignored a MsgVote message with lower term from 2d508dd0aa9ee691 [term: 10]
2018-11-29 22:11:31.413969 I | raft: b230326f6c733c35 is starting a new election at term 13
2018-11-29 22:11:31.414012 I | raft: b230326f6c733c35 became candidate at term 14
2018-11-29 22:11:31.414023 I | raft: b230326f6c733c35 received MsgVoteResp from b230326f6c733c35 at term 14
2018-11-29 22:11:31.414034 I | raft: b230326f6c733c35 [logterm: 9, index: 77] sent MsgVote request to 2d508dd0aa9ee691 at term 14
2018-11-29 22:11:31.414057 I | raft: b230326f6c733c35 [logterm: 9, index: 77] sent MsgVote request to 3474e3739df12d31 at term 14
2018-11-29 22:11:31.414066 I | raft: b230326f6c733c35 [logterm: 9, index: 77] sent MsgVote request to a00c92baa5af8639 at term 14
2018-11-29 22:11:31.414075 I | raft: b230326f6c733c35 [logterm: 9, index: 77] sent MsgVote request to cecac79a73f45067 at term 14
2018-11-29 22:11:31.414085 I | raft: raft.node: b230326f6c733c35 lost leader a00c92baa5af8639 at term 14
2018-11-29 22:11:31.415635 I | raft: b230326f6c733c35 received MsgVoteResp rejection from a00c92baa5af8639 at term 14
2018-11-29 22:11:31.415650 I | raft: b230326f6c733c35 [quorum:3] has received 1 MsgVoteResp votes and 1 vote rejections
2018-11-29 22:11:31.415677 I | raft: b230326f6c733c35 received MsgVoteResp rejection from cecac79a73f45067 at term 14
2018-11-29 22:11:31.415686 I | raft: b230326f6c733c35 [quorum:3] has received 1 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:11:31.416334 I | raft: b230326f6c733c35 received MsgVoteResp from 2d508dd0aa9ee691 at term 14
2018-11-29 22:11:31.416350 I | raft: b230326f6c733c35 [quorum:3] has received 2 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:11:31.416499 I | raft: b230326f6c733c35 received MsgVoteResp from 3474e3739df12d31 at term 14
2018-11-29 22:11:31.416510 I | raft: b230326f6c733c35 [quorum:3] has received 3 MsgVoteResp votes and 2 vote rejections
2018-11-29 22:11:31.416525 I | raft: b230326f6c733c35 became leader at term 14
2018-11-29 22:11:31.416541 I | raft: raft.node: b230326f6c733c35 elected leader b230326f6c733c35 at term 14
2018-11-29 22:11:38.397384 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:38.397420 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.20.192:13723->172.31.24.89:2380: i/o timeout)
2018-11-29 22:11:38.397431 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 22:11:38.398919 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:38.398937 E | rafthttp: failed to read cecac79a73f45067 on stream MsgApp v2 (read tcp 172.31.20.192:44630->172.31.22.103:2380: i/o timeout)
2018-11-29 22:11:38.398943 I | rafthttp: peer cecac79a73f45067 became inactive
2018-11-29 22:11:38.914724 W | rafthttp: lost the TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:38.914806 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:39.499657 I | rafthttp: peer cecac79a73f45067 became active
2018-11-29 22:11:39.499697 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 22:11:39.499746 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 22:11:39.499756 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 22:11:39.983922 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:39.983951 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 22:11:39.984281 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:39.984293 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 22:11:40.015149 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 22:11:40.015368 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 22:11:40.015675 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:40.015691 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 22:11:40.016905 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:40.016926 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 22:11:40.114689 I | raft: b230326f6c733c35 [term: 14] received a MsgAppResp message with higher term from cecac79a73f45067 [term: 18]
2018-11-29 22:11:40.114737 I | raft: b230326f6c733c35 became follower at term 18
2018-11-29 22:11:40.114751 I | raft: raft.node: b230326f6c733c35 changed leader from b230326f6c733c35 to cecac79a73f45067 at term 18
2018-11-29 22:11:40.115023 I | raft: b230326f6c733c35 [term: 18] ignored a MsgHeartbeatResp message with lower term from 3474e3739df12d31 [term: 14]
2018-11-29 22:11:40.412707 I | raft: b230326f6c733c35 [logterm: 14, index: 113, vote: 0] ignored MsgVote from cecac79a73f45067 [logterm: 14, index: 94] at term 18: lease is not expired (remaining ticks: 8)
2018-11-29 22:11:41.412546 I | raft: b230326f6c733c35 [term: 18] received a MsgVote message with higher term from cecac79a73f45067 [term: 20]
2018-11-29 22:11:41.412585 I | raft: b230326f6c733c35 became follower at term 20
2018-11-29 22:11:41.412600 I | raft: b230326f6c733c35 [logterm: 14, index: 113, vote: 0] rejected MsgVote from cecac79a73f45067 [logterm: 14, index: 94] at term 20
2018-11-29 22:11:41.412608 I | raft: raft.node: b230326f6c733c35 lost leader cecac79a73f45067 at term 20
2018-11-29 22:11:42.412581 I | raft: b230326f6c733c35 [term: 20] received a MsgVote message with higher term from a00c92baa5af8639 [term: 21]
2018-11-29 22:11:42.412621 I | raft: b230326f6c733c35 became follower at term 21
2018-11-29 22:11:42.412635 I | raft: b230326f6c733c35 [logterm: 14, index: 113, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 14, index: 113] at term 21
2018-11-29 22:11:42.413984 I | raft: raft.node: b230326f6c733c35 elected leader a00c92baa5af8639 at term 21
2018-11-29 22:11:46.713939 I | raft: b230326f6c733c35 is starting a new election at term 21
2018-11-29 22:11:46.713981 I | raft: b230326f6c733c35 became candidate at term 22
