2018-11-29 23:15:15 Jepsen starting etcd :--log-output :stderr :--name ec2-35-174-16-155.compute-1.amazonaws.com :--listen-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--listen-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--advertise-client-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2379 :--initial-cluster-state :new :--initial-advertise-peer-urls http://ec2-35-174-16-155.compute-1.amazonaws.com:2380 :--initial-cluster ec2-35-174-16-155.compute-1.amazonaws.com=http://ec2-35-174-16-155.compute-1.amazonaws.com:2380,ec2-18-212-141-207.compute-1.amazonaws.com=http://ec2-18-212-141-207.compute-1.amazonaws.com:2380,ec2-18-232-141-137.compute-1.amazonaws.com=http://ec2-18-232-141-137.compute-1.amazonaws.com:2380,ec2-107-23-238-236.compute-1.amazonaws.com=http://ec2-107-23-238-236.compute-1.amazonaws.com:2380,ec2-18-234-71-213.compute-1.amazonaws.com=http://ec2-18-234-71-213.compute-1.amazonaws.com:2380
2018-11-29 23:15:15.272509 I | etcdmain: etcd Version: 3.1.5
2018-11-29 23:15:57.067250 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 reader)
2018-11-29 23:15:57.074475 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:15:57.074492 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:15:57.074498 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:15:57.078996 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message reader)
2018-11-29 23:15:57.086805 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:57.086823 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream Message writer)
2018-11-29 23:15:57.087472 W | rafthttp: closed an existing TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:57.087486 I | rafthttp: established a TCP streaming connection with peer cecac79a73f45067 (stream MsgApp v2 writer)
2018-11-29 23:15:57.291197 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:15:57.298682 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:15:57.298703 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:15:57.298964 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:15:57.385805 I | raft: 3474e3739df12d31 [logterm: 11, index: 2219, vote: 3474e3739df12d31] rejected MsgVote from cecac79a73f45067 [logterm: 11, index: 2227] at term 15
2018-11-29 23:15:57.387253 I | raft: 3474e3739df12d31 became follower at term 15
2018-11-29 23:15:57.387269 I | raft: raft.node: 3474e3739df12d31 elected leader cecac79a73f45067 at term 15
2018-11-29 23:15:58.210268 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2018-11-29 23:15:59.270581 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 2 repeated lines in 1.06s]
2018-11-29 23:16:05.964658 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:05.964687 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.21.73:14297->172.31.24.89:2380: i/o timeout)
2018-11-29 23:16:05.964694 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:16:05.965815 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:05.968042 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:05.968062 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.21.73:25130->172.31.20.192:2380: i/o timeout)
2018-11-29 23:16:05.968069 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:16:05.969009 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:07.063238 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:16:07.063262 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:07.067105 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:16:07.067120 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:07.067136 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:07.067329 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:07.080660 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:07.080711 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:07.080720 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:07.080726 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:07.085344 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:07.085365 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:07.089516 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:07.089536 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:08.385642 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294, vote: 3474e3739df12d31] ignored MsgVote from b230326f6c733c35 [logterm: 15, index: 2905] at term 15: lease is not expired (remaining ticks: 3)
2018-11-29 23:16:08.993342 I | raft: 3474e3739df12d31 is starting a new election at term 15
2018-11-29 23:16:08.993385 I | raft: 3474e3739df12d31 became candidate at term 16
2018-11-29 23:16:08.993396 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 16
2018-11-29 23:16:08.993407 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294] sent MsgVote request to 2d508dd0aa9ee691 at term 16
2018-11-29 23:16:08.993418 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294] sent MsgVote request to a00c92baa5af8639 at term 16
2018-11-29 23:16:08.993427 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294] sent MsgVote request to b230326f6c733c35 at term 16
2018-11-29 23:16:08.993436 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294] sent MsgVote request to cecac79a73f45067 at term 16
2018-11-29 23:16:08.993444 I | raft: raft.node: 3474e3739df12d31 lost leader cecac79a73f45067 at term 16
2018-11-29 23:16:08.996003 I | raft: 3474e3739df12d31 received MsgVoteResp from a00c92baa5af8639 at term 16
2018-11-29 23:16:08.996017 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:16:09.388044 I | raft: 3474e3739df12d31 [term: 16] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 21]
2018-11-29 23:16:09.388084 I | raft: 3474e3739df12d31 became follower at term 21
2018-11-29 23:16:09.388097 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294, vote: 0] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 15, index: 2905] at term 21
2018-11-29 23:16:10.485648 I | raft: 3474e3739df12d31 [term: 21] received a MsgVote message with higher term from a00c92baa5af8639 [term: 22]
2018-11-29 23:16:10.485689 I | raft: 3474e3739df12d31 became follower at term 22
2018-11-29 23:16:10.485701 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294, vote: 0] cast MsgVote for a00c92baa5af8639 [logterm: 15, index: 3294] at term 22
2018-11-29 23:16:10.485983 I | raft: 3474e3739df12d31 [logterm: 15, index: 3294, vote: a00c92baa5af8639] rejected MsgVote from cecac79a73f45067 [logterm: 15, index: 3294] at term 22
2018-11-29 23:16:10.487417 I | raft: raft.node: 3474e3739df12d31 elected leader a00c92baa5af8639 at term 22
2018-11-29 23:16:15.964773 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:15.964813 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream MsgApp v2 (read tcp 172.31.21.73:14300->172.31.24.89:2380: i/o timeout)
2018-11-29 23:16:15.964820 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:16:15.965767 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:15.968177 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:15.968193 E | rafthttp: failed to read b230326f6c733c35 on stream MsgApp v2 (read tcp 172.31.21.73:25145->172.31.20.192:2380: i/o timeout)
2018-11-29 23:16:15.968199 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:16:15.969212 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:17.067209 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:16:17.067232 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:16:17.067255 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:17.067271 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 reader)
2018-11-29 23:16:17.067416 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 reader)
2018-11-29 23:16:17.067847 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:17.073916 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:17.073932 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message writer)
2018-11-29 23:16:17.074394 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:17.074407 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:17.085980 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:17.086009 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message writer)
2018-11-29 23:16:17.087042 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:17.087055 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:18.188076 I | raft: 3474e3739df12d31 [logterm: 22, index: 4007, vote: a00c92baa5af8639] ignored MsgVote from 2d508dd0aa9ee691 [logterm: 22, index: 3556] at term 22: lease is not expired (remaining ticks: 9)
2018-11-29 23:16:19.287979 I | raft: 3474e3739df12d31 [term: 22] received a MsgVote message with higher term from 2d508dd0aa9ee691 [term: 28]
2018-11-29 23:16:19.288029 I | raft: 3474e3739df12d31 became follower at term 28
2018-11-29 23:16:19.288043 I | raft: 3474e3739df12d31 [logterm: 22, index: 4007, vote: 0] rejected MsgVote from 2d508dd0aa9ee691 [logterm: 22, index: 3556] at term 28
2018-11-29 23:16:19.288051 I | raft: raft.node: 3474e3739df12d31 lost leader a00c92baa5af8639 at term 28
2018-11-29 23:16:19.987040 I | raft: 3474e3739df12d31 [term: 28] ignored a MsgVote message with lower term from a00c92baa5af8639 [term: 27]
2018-11-29 23:16:20.493428 I | raft: 3474e3739df12d31 is starting a new election at term 28
2018-11-29 23:16:20.493473 I | raft: 3474e3739df12d31 became candidate at term 29
2018-11-29 23:16:20.493485 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 29
2018-11-29 23:16:20.493495 I | raft: 3474e3739df12d31 [logterm: 22, index: 4007] sent MsgVote request to 2d508dd0aa9ee691 at term 29
2018-11-29 23:16:20.493505 I | raft: 3474e3739df12d31 [logterm: 22, index: 4007] sent MsgVote request to a00c92baa5af8639 at term 29
2018-11-29 23:16:20.493515 I | raft: 3474e3739df12d31 [logterm: 22, index: 4007] sent MsgVote request to b230326f6c733c35 at term 29
2018-11-29 23:16:20.493529 I | raft: 3474e3739df12d31 [logterm: 22, index: 4007] sent MsgVote request to cecac79a73f45067 at term 29
2018-11-29 23:16:20.495887 I | raft: 3474e3739df12d31 received MsgVoteResp from cecac79a73f45067 at term 29
2018-11-29 23:16:20.495906 I | raft: 3474e3739df12d31 [quorum:3] has received 2 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:16:20.495930 I | raft: 3474e3739df12d31 received MsgVoteResp from b230326f6c733c35 at term 29
2018-11-29 23:16:20.495956 I | raft: 3474e3739df12d31 [quorum:3] has received 3 MsgVoteResp votes and 0 vote rejections
2018-11-29 23:16:20.495999 I | raft: 3474e3739df12d31 became leader at term 29
2018-11-29 23:16:20.496018 I | raft: raft.node: 3474e3739df12d31 elected leader 3474e3739df12d31 at term 29
2018-11-29 23:16:23.493403 W | raft: 3474e3739df12d31 stepped down to follower since quorum is not active
2018-11-29 23:16:23.493450 I | raft: 3474e3739df12d31 became follower at term 29
2018-11-29 23:16:23.493459 I | raft: raft.node: 3474e3739df12d31 lost leader 3474e3739df12d31 at term 29
2018-11-29 23:16:24.320654 W | rafthttp: the clock difference against peer cecac79a73f45067 is too high [1.139232638s > 1s]
2018-11-29 23:16:24.786149 I | raft: 3474e3739df12d31 [term: 29] received a MsgVote message with higher term from cecac79a73f45067 [term: 30]
2018-11-29 23:16:24.786191 I | raft: 3474e3739df12d31 became follower at term 30
2018-11-29 23:16:24.786204 I | raft: 3474e3739df12d31 [logterm: 29, index: 4328, vote: 0] cast MsgVote for cecac79a73f45067 [logterm: 29, index: 4328] at term 30
2018-11-29 23:16:26.193403 I | raft: 3474e3739df12d31 is starting a new election at term 30
2018-11-29 23:16:26.193446 I | raft: 3474e3739df12d31 became candidate at term 31
2018-11-29 23:16:26.193458 I | raft: 3474e3739df12d31 received MsgVoteResp from 3474e3739df12d31 at term 31
2018-11-29 23:16:26.193468 I | raft: 3474e3739df12d31 [logterm: 29, index: 4328] sent MsgVote request to 2d508dd0aa9ee691 at term 31
2018-11-29 23:16:26.193479 I | raft: 3474e3739df12d31 [logterm: 29, index: 4328] sent MsgVote request to a00c92baa5af8639 at term 31
2018-11-29 23:16:26.193488 I | raft: 3474e3739df12d31 [logterm: 29, index: 4328] sent MsgVote request to b230326f6c733c35 at term 31
2018-11-29 23:16:26.193498 I | raft: 3474e3739df12d31 [logterm: 29, index: 4328] sent MsgVote request to cecac79a73f45067 at term 31
2018-11-29 23:16:26.690345 I | raft: 3474e3739df12d31 [term: 31] received a MsgApp message with higher term from 2d508dd0aa9ee691 [term: 33]
2018-11-29 23:16:26.690382 I | raft: 3474e3739df12d31 became follower at term 33
2018-11-29 23:16:26.690392 I | raft: found conflict at index 4321 [existing term: 29, conflicting term: 33]
2018-11-29 23:16:26.690397 I | raft: replace the unstable entries from index 4321
2018-11-29 23:16:26.690405 I | raft: raft.node: 3474e3739df12d31 elected leader 2d508dd0aa9ee691 at term 33
2018-11-29 23:16:27.117003 W | rafthttp: lost the TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:27.117042 E | rafthttp: failed to read 2d508dd0aa9ee691 on stream Message (read tcp 172.31.21.73:14306->172.31.24.89:2380: i/o timeout)
2018-11-29 23:16:27.117049 I | rafthttp: peer 2d508dd0aa9ee691 became inactive
2018-11-29 23:16:27.117126 W | rafthttp: lost the TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:16:27.117164 E | rafthttp: failed to read a00c92baa5af8639 on stream Message (read tcp 172.31.21.73:58970->172.31.16.109:2380: i/o timeout)
2018-11-29 23:16:27.117176 I | rafthttp: peer a00c92baa5af8639 became inactive
2018-11-29 23:16:27.127088 W | rafthttp: lost the TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:27.127103 E | rafthttp: failed to read b230326f6c733c35 on stream Message (read tcp 172.31.21.73:25151->172.31.20.192:2380: i/o timeout)
2018-11-29 23:16:27.127109 I | rafthttp: peer b230326f6c733c35 became inactive
2018-11-29 23:16:27.219138 I | rafthttp: peer 2d508dd0aa9ee691 became active
2018-11-29 23:16:27.219166 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream Message reader)
2018-11-29 23:16:27.219175 I | rafthttp: peer a00c92baa5af8639 became active
2018-11-29 23:16:27.219198 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream Message reader)
2018-11-29 23:16:27.223370 W | rafthttp: closed an existing TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:16:27.223385 I | rafthttp: established a TCP streaming connection with peer a00c92baa5af8639 (stream MsgApp v2 writer)
2018-11-29 23:16:27.223467 I | rafthttp: peer b230326f6c733c35 became active
2018-11-29 23:16:27.223483 W | rafthttp: closed an existing TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:27.223490 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream MsgApp v2 writer)
2018-11-29 23:16:27.229627 I | rafthttp: established a TCP streaming connection with peer b230326f6c733c35 (stream Message reader)
2018-11-29 23:16:27.236788 W | rafthttp: closed an existing TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:27.236829 I | rafthttp: established a TCP streaming connection with peer 2d508dd0aa9ee691 (stream MsgApp v2 writer)
2018-11-29 23:16:29.140858 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost
2018-11-29 23:16:30.270593 E | etcdserver/api/v2http: etcdserver: request timed out, possibly due to connection lost [merged 3 repeated lines in 1.13s]
